tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
1105935496935604227,2019-03-13 20:55:44,maybe juice plus could fix it,facebook,"['maybe', 'juice', 'could', 'fix']",1,"[0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.03743635819107517, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.029050613956274333, 0.026954177897574122, 0.02905061395627433, 0.04582210242587602, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04162923030847558, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.029050613956274333, 0.026954177897574122]"
1105935457794355200,2019-03-13 20:55:35,please fix it fast,facebook,"['fix', 'fast', 'pic_twitter', 'com', 'amq', 'bz']",1,"[0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.04670329670329673, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.04670329670329673, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748]"
1105935396939145217,2019-03-13 20:55:20,i do not have facebok application so it is not just an application issue let is be honest,facebook,"['do', 'not', 'have', 'fb', 'app', 'not', 'app', 'issue', 'let', 'honest']",1,"[0.025510204081632626, 0.05725623582766434, 0.025510204081632626, 0.02749433106575961, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.02749433106575961, 0.025510204081632626, 0.025510204081632626, 0.0632086167800453, 0.027494331065759613, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.03939909297052151, 0.033446712018140555, 0.025510204081632626, 0.02749433106575961, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.027494331065759613, 0.025510204081632626, 0.025510204081632626, 0.029478458049886594, 0.02749433106575961, 0.025510204081632626, 0.025510204081632626]"
1105935395567472640,2019-03-13 20:55:20,fix your application i just want to let my family know the national honor society want me,facebook,"['fix', 'app', 'wanna', 'let', 'family', 'know', 'national', 'honor', 'society', 'want']",1,"[0.02609631423190745, 0.024213075060532687, 0.026096314231907454, 0.06376109765940276, 0.024213075060532687, 0.024213075060532687, 0.03551251008878127, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.046811945117029866, 0.041162227602905575, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.03362927091740651, 0.026096314231907454, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.03927898843153081, 0.05434490180252893, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.026096314231907454, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687]"
1105935378786086912,2019-03-13 20:55:16,why you got ta mess with people in san diego not cool fix it what the fuck,facebook,"['get', 'mess', 'people', 'san', 'diego', 'not', 'cool', 'fix', 'wtf']",1,"[0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.02896129211918686, 0.027011974380395435, 0.04260651629072682, 0.03675856307435256, 0.025062656641604012, 0.027011974380395435, 0.02701197438039544, 0.025062656641604012, 0.030910609857978284, 0.040657198551935406, 0.027011974380395435, 0.025062656641604012, 0.025062656641604012, 0.04260651629072682, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.038707880813143976, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.03675856307435255, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.03480924533556113, 0.02701197438039544, 0.025062656641604012, 0.027011974380395435, 0.027011974380395435, 0.02701197438039544]"
1105935300138815488,2019-03-13 20:54:57,when will this issue be fixed,facebook,"['issue', 'fix']",1,"[0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.04670329670329673, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.04670329670329673, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748]"
1105935223605350400,2019-03-13 20:54:39,whats going on i keep getting this error code and i can not log into my ig,facebook,"['go', 'keep_gette', 'error', 'code', 'log', 'pic_twitter', 'com', 'abdc']",1,"[0.026455026455026443, 0.04497354497354496, 0.032627865961199286, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443, 0.028512639623750727, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.036743092298647834, 0.026455026455026443, 0.04497354497354496, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.028512639623750727, 0.03468547912992356, 0.026455026455026443, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443]"
1105935178936078341,2019-03-13 20:54:28,facebok is down and is affecting instagram too fix it a soon a you can i can not post anything,facebook,"['facebook', 'be', 'be', 'affect', 'instagram', 'fix', 'post', 'anything']",1,"[0.025510204081632626, 0.06122448979591833, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.033446712018140555, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.041383219954648484, 0.03146258503401357, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.03344671201814056, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.03146258503401358, 0.025510204081632626, 0.03344671201814056, 0.027494331065759613, 0.043367346938775475, 0.025510204081632626, 0.025510204081632626]"
1105935161856798720,2019-03-13 20:54:24,the government did experiment like this back in the s and s with brownout and blackout and gasoline shortage and even sugar shortage to see how it affected the economy i would not doubt if this is not something similar,facebook,"['government', 'do', 'experiment', 'back', 'brownout', 'blackout', 'gasoline', 'shortage', 'even', 'sugar', 'shortage', 'see', 'affected', 'economy', 'would', 'not', 'doubt', 'be', 'not', 'something', 'similar']",1,"[0.03621031746031745, 0.03794642857142856, 0.027529761904761904, 0.02232142857142857, 0.02232142857142857, 0.034474206349206345, 0.025793650793650792, 0.02405753968253968, 0.024057539682539684, 0.03273809523809524, 0.02232142857142857, 0.02405753968253968, 0.02232142857142857, 0.055307539682539694, 0.02232142857142857, 0.03447420634920635, 0.02232142857142857, 0.03968253968253969, 0.025793650793650796, 0.02232142857142857, 0.043154761904761904, 0.03273809523809524, 0.02405753968253968, 0.036210317460317464, 0.03968253968253969, 0.02232142857142857, 0.025793650793650796, 0.02405753968253968, 0.03447420634920635, 0.02405753968253968, 0.02232142857142857, 0.02232142857142857, 0.024057539682539684, 0.02232142857142857, 0.024057539682539684]"
1105934992679538692,2019-03-13 20:53:44,i can not see my notification nor can i get into my messenger application is there a problem,facebook,"['can', 'not', 'see', 'notification', 'get', 'messenger', 'app', 'be', 'problem']",1,"[0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03203463203463204, 0.025974025974025983, 0.025974025974025983, 0.03203463203463205, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983, 0.03809523809523811, 0.025974025974025983, 0.025974025974025983, 0.03405483405483407, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03001443001443002, 0.025974025974025983, 0.025974025974025983]"
1105934984785944582,2019-03-13 20:53:42,this is me rn fix it facebokdown instagramdown,facebook,"['be', 'rn', 'fix', 'facebookdown', 'qtjwl', 'ctr']",1,"[0.02695417789757412, 0.02695417789757412, 0.02695417789757412, 0.02695417789757412, 0.02695417789757412, 0.02695417789757412, 0.03324348607367475, 0.02695417789757412, 0.041629230308475575, 0.02695417789757412, 0.02695417789757412, 0.02695417789757412, 0.0437256663671758, 0.02695417789757412, 0.029050613956274327, 0.02695417789757412, 0.02695417789757412, 0.02695417789757412, 0.02695417789757412, 0.029050613956274327, 0.03533992213237497, 0.029050613956274327, 0.02695417789757412, 0.02695417789757412, 0.02695417789757412, 0.02695417789757412, 0.029050613956274327, 0.02695417789757412, 0.02695417789757412, 0.02695417789757412, 0.02695417789757412, 0.02695417789757412, 0.02695417789757412, 0.02905061395627433, 0.02695417789757412]"
1105934938937843712,2019-03-13 20:53:31,au affected no or loading,facebook,"['aus', 'affected', 'loading']",1,"[0.028011204481792732, 0.04761904761904765, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732]"
1105934886718894085,2019-03-13 20:53:18,we are focused on working to resolve the issue a soon a possible but can confirm that the issue is not related to a do attack,facebook,"['focus', 'work', 'resolve', 'issue', 'confirm', 'issue', 'be', 'not', 'relate', 'ddos_attack']",1,"[0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.026546250684181708, 0.02654625068418171, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.04378762999452654, 0.024630541871921173, 0.055281882868089764, 0.041871921182266, 0.02654625068418171, 0.024630541871921173, 0.026546250684181708, 0.04378762999452654, 0.05528188286808976, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.03804050355774493, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173]"
1105934766019272704,2019-03-13 20:52:50,any word on the other major bug where hate speech is in line with your community standard even if it violates australian law,facebook,"['word', 'major', 'bug', 'hate_speech', 'be', 'line', 'community_standard', 'even', 'violate', 'australian', 'law']",1,"[0.04275473630312342, 0.03737839221710191, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.03737839221710191, 0.023041474654377885, 0.0320020481310804, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.04096262160778292, 0.04813108038914492, 0.023041474654377885, 0.023041474654377885, 0.039170506912442414, 0.02483358934971839, 0.023041474654377885, 0.035586277521761404, 0.024833589349718386, 0.024833589349718386, 0.023041474654377885, 0.033794162826420907, 0.02662570404505889, 0.026625704045058894, 0.02483358934971839, 0.026625704045058894, 0.039170506912442414, 0.04096262160778292, 0.024833589349718386]"
1105934719617634304,2019-03-13 20:52:39,there must be a lot of confused parent out there wondering why their facebok feed will not load i am anticipating a call from my mom any minute asking why her phone is broken likewise a lot of influencers out there wondering if they will have to now go out and get a real job,facebook,"['must', 'lot', 'confused', 'parent', 'wonder', 'facebook', 'feed', 'will', 'not', 'load', 'be', 'anticipate', 'call', 'mom', 'minute', 'ask', 'phone', 'be', 'break', 'likewise', 'lot', 'influencer', 'wonder', 'have', 'go', 'get', 'real', 'job']",1,"[0.034080298786181136, 0.04551820728291316, 0.052054154995331475, 0.02427637721755369, 0.021008403361344536, 0.021008403361344536, 0.058590102707749774, 0.021008403361344536, 0.03081232492997198, 0.027544351073762834, 0.038982259570494865, 0.053688141923436045, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.03571428571428571, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.030812324929971987, 0.04061624649859944, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.027544351073762834, 0.02264239028944911, 0.021008403361344536, 0.03244631185807657, 0.02754435107376284, 0.038982259570494865, 0.021008403361344536]"
1105934711497547776,2019-03-13 20:52:37,even messenger is not functioning sir too bad please fix it,facebook,"['even', 'messenger', 'be', 'not', 'function', 'sir', 'bad', 'fix']",1,"[0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.04336734693877548, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.041383219954648505, 0.025510204081632633, 0.025510204081632633, 0.0413832199546485, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.04336734693877548, 0.025510204081632633, 0.0294784580498866, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.03939909297052152, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.045351473922902466, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633]"
1105934691650232320,2019-03-13 20:52:32,will you hurry up and fix instagram hour to fix a problem are you serious doesnt even take that long to fix their shit,facebook,"['hurry', 'fix', 'instagram', 'hour', 'fix', 'problem', 'serious', 'even', 'take', 'long', 'fix', 'shit']",1,"[0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.025240697371844915, 0.032526671870934165, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.07077803799115277, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.025240697371844912, 0.05620608899297425, 0.03981264637002342, 0.03799115274525111, 0.023419203747072598, 0.03981264637002342, 0.025240697371844912, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.023419203747072598, 0.025240697371844915, 0.023419203747072598, 0.03434816549570648, 0.023419203747072598, 0.028883684621389544, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598]"
1105934686684172291,2019-03-13 20:52:31,you are making my preorder new release day a big bummer samy hero at age five is heartwarming memoir mglit asmsg copromosrt linewed pminc ian authoruproar i can not go back in time today please fix your platform a soon a possible,facebook,"['make', 'preorder', 'new', 'release', 'day', 'big', 'bummer', 'sammy', 'hero', 'age', 'be', 'heartwarme', 'memoir', 'mglit', 'asmsg', 'copromosrt', 'linewe', 'pminc', 'ian', 'authoruproar', 'can', 'not', 'go', 'back', 'time', 'today', 'fix', 'platform', 'asap']",1,"[0.020806520806520803, 0.020806520806520803, 0.0193050193050193, 0.020806520806520803, 0.026812526812526806, 0.04332904332904334, 0.022308022308022306, 0.04332904332904333, 0.023809523809523805, 0.020806520806520803, 0.03281853281853282, 0.020806520806520803, 0.04483054483054484, 0.03732303732303732, 0.023809523809523808, 0.043329043329043325, 0.03582153582153582, 0.025311025311025307, 0.023809523809523805, 0.020806520806520803, 0.034320034320034325, 0.0193050193050193, 0.03732303732303732, 0.0193050193050193, 0.0193050193050193, 0.022308022308022306, 0.023809523809523808, 0.029815529815529818, 0.04483054483054484, 0.0193050193050193, 0.029815529815529807, 0.020806520806520803, 0.04783354783354784, 0.040326040326040334, 0.020806520806520803]"
1105934633303199744,2019-03-13 20:52:18,fix your shit,facebook,"['fix', 'shit']",1,"[0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.04670329670329673, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.04670329670329673, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748]"
1105934598033293312,2019-03-13 20:52:10,i literally feel closer off from the world fix it so i can log in,facebook,"['literally', 'feel', 'close', 'world', 'fix', 'itttttttt', 'log']",1,"[0.0406571985519354, 0.028961292119186858, 0.02506265664160401, 0.02701197438039543, 0.02701197438039543, 0.028961292119186854, 0.02506265664160401, 0.02506265664160401, 0.03091060985797828, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.0406571985519354, 0.02506265664160401, 0.02506265664160401, 0.04260651629072682, 0.027011974380395435, 0.03480924533556113, 0.030910609857978277, 0.02506265664160401, 0.02506265664160401, 0.0328599275967697, 0.04260651629072682, 0.02506265664160401, 0.02701197438039543, 0.02506265664160401, 0.02506265664160401, 0.027011974380395435, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02701197438039543, 0.03285992759676971, 0.02506265664160401]"
1105934560867614721,2019-03-13 20:52:01,fix it facebokfail facebokfailing can not post can not comment can not like post getting this when commenting,facebook,"['fix', 'facebookfail', 'facebookfailing', 'can', 'not', 'post', 'can', 'not', 'comment', 'can', 'not', 'post', 'get', 'comment', 'pic_twitter', 'com', 'heeq']",1,"[0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.02846195949644224, 0.024630541871921166, 0.024630541871921166, 0.03420908593322385, 0.041871921182265986, 0.024630541871921166, 0.032293377120963314, 0.024630541871921166, 0.024630541871921166, 0.03995621237000545, 0.032293377120963314, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.05911330049261082, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.03229337712096331, 0.024630541871921166, 0.03037766830870277, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.051450465243568666, 0.024630541871921166, 0.0265462506841817, 0.024630541871921166, 0.024630541871921166]"
1105934524318470147,2019-03-13 20:51:52,it is the first official day of free agency for the nfl fix it or cleveland will probably burn itself down,facebook,"['first', 'official', 'day', 'free', 'agency', 'nfl', 'fix', 'cleveland', 'probably', 'burn']",1,"[0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.027513227513227514, 0.023809523809523808, 0.04417989417989418, 0.03677248677248676, 0.038624338624338624, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.046031746031746035, 0.025661375661375656, 0.023809523809523808, 0.025661375661375656, 0.038624338624338624, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.038624338624338624, 0.025661375661375656, 0.025661375661375656, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.04047619047619048, 0.023809523809523808, 0.023809523809523808, 0.036772486772486776, 0.038624338624338624, 0.034920634920634915, 0.023809523809523808]"
1105934416055021576,2019-03-13 20:51:26,solve that problem without affecting our account a soon a possible we are egarly waiting,facebook,"['solve', 'problem', 'affect', 'account', 'egarly', 'waiting']",1,"[0.025062656641604016, 0.04455583402951825, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.030910609857978288, 0.03285992759676971, 0.025062656641604016, 0.025062656641604016, 0.027011974380395442, 0.025062656641604016, 0.03870788081314398, 0.025062656641604016, 0.025062656641604016, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.056251740462266796, 0.025062656641604016, 0.025062656641604016, 0.028961292119186865, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.027011974380395442, 0.03675856307435256, 0.025062656641604016, 0.025062656641604016, 0.02701197438039544, 0.04455583402951825]"
1105934398174711808,2019-03-13 20:51:22,building such a big empire and let it get down that way what a cruelty fix it fix it fix it fix it fix it fix it fix it fix it fix it fix it fix it fix it fix it fix it fix it quickly,facebook,"['build', 'big', 'empire', 'let', 'get', 'way', 'cruelty', 'fix', 'fix', 'fix', 'fix', 'fix', 'fix', 'fix', 'fix', 'fix', 'fix', 'fix', 'fix', 'fix', 'fix', 'fix', 'quickly', 'pic_twitter', 'com', 'zbiltr']",1,"[0.01984126984126984, 0.02138447971781305, 0.02292768959435626, 0.02138447971781305, 0.01984126984126984, 0.036816578483245155, 0.027557319223985896, 0.021384479717813053, 0.01984126984126984, 0.022927689594356263, 0.01984126984126984, 0.01984126984126984, 0.23280423280423276, 0.01984126984126984, 0.01984126984126984, 0.01984126984126984, 0.01984126984126984, 0.032186948853615525, 0.01984126984126984, 0.01984126984126984, 0.01984126984126984, 0.04761904761904763, 0.02755731922398589, 0.01984126984126984, 0.01984126984126984, 0.01984126984126984, 0.01984126984126984, 0.01984126984126984, 0.01984126984126984, 0.02601410934744268, 0.01984126984126984, 0.01984126984126984, 0.022927689594356263, 0.01984126984126984, 0.01984126984126984]"
1105934368642646022,2019-03-13 20:51:15,you should bloody do something facebok aint working on my phone it keep saying error code whatever tf that is i have updated it uninstaled it reset my iphone s five time and it will not work i can not comment on my bloody post and its doing the same on my laptop,facebook,"['bloody', 'do', 'something', 'facebook', 'work', 'phone', 'keeps_saying', 'error', 'code', 'tf', 'be', 'update', 'uninstalled', 'reset', 'iphone', 'time', 'work', 'comment', 'bloody', 'post', 'do', 'laptop']",1,"[0.021321961620469086, 0.05117270788912582, 0.0379057095475006, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.03956408434020375, 0.021321961620469086, 0.029613835583984845, 0.03624733475479745, 0.021321961620469086, 0.021321961620469086, 0.026297085998578544, 0.021321961620469086, 0.02298033641317224, 0.02298033641317224, 0.021321961620469086, 0.0379057095475006, 0.021321961620469086, 0.021321961620469086, 0.034588959962094296, 0.031272210376688, 0.022980336413172237, 0.02298033641317224, 0.06775645581615733, 0.021321961620469086, 0.021321961620469086, 0.05614783226723528, 0.02961383558398484, 0.046197583511016355, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086]"
1105934367476641798,2019-03-13 20:51:15,please fix the outage i need to send pic to a friend,facebook,"['fix', 'outage', 'need', 'send', 'pic', 'friend']",1,"[0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.04415584415584418, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03809523809523811, 0.025974025974025983, 0.025974025974025983, 0.03203463203463205, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.04415584415584418, 0.025974025974025983, 0.04415584415584418, 0.025974025974025983]"
1105934352980992000,2019-03-13 20:51:11,and this is horrible for small business please get this fixed businesowners entrepreneurlife smalbusines,facebook,"['be', 'horrible', 'small_business', 'get', 'fix', 'businessowner', 'smallbusiness']",1,"[0.025062656641604016, 0.025062656641604016, 0.02701197438039544, 0.03480924533556113, 0.025062656641604016, 0.025062656641604016, 0.027011974380395442, 0.025062656641604016, 0.02701197438039544, 0.030910609857978288, 0.025062656641604016, 0.02701197438039544, 0.060150375939849655, 0.025062656641604016, 0.02701197438039544, 0.025062656641604016, 0.03870788081314398, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.02701197438039544, 0.03285992759676971, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.027011974380395442, 0.025062656641604016, 0.040657198551935406, 0.028961292119186865, 0.02701197438039544, 0.0406571985519354]"
1105934107870138368,2019-03-13 20:50:13,just a head up both facebok and messenger are malfunctioning this is also affecting instagram,facebook,"['head', 'facebook', 'messenger', 'malfunction', 'be', 'also', 'affect', 'instagram', 'pic_twitter', 'com', 'xhb', 'hejvuu']",1,"[0.027494331065759617, 0.06122448979591834, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.029478458049886597, 0.02551020408163263, 0.02551020408163263, 0.027494331065759617, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.04138321995464849, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.04138321995464849, 0.03344671201814056, 0.02551020408163263, 0.02551020408163263, 0.03146258503401358, 0.043367346938775475, 0.02551020408163263, 0.02551020408163263]"
1105934036977897473,2019-03-13 20:49:56,i swear hurry up and fix this shit,facebook,"['swear', 'hurry', 'fix', 'shit']",1,"[0.02645502645502644, 0.028512639623750724, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.036743092298647834, 0.02645502645502644, 0.028512639623750717, 0.03674309229864784, 0.04908877131099351, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.047031158142269235, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.028512639623750724, 0.02645502645502644, 0.030570252792474994, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644]"
