tweets,tweets_distribution,reviews,reviews_dist,gsd_score
my whatsap is not working for an hour please solve my problem no any message send and receive,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.033243486073674756, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.045822102425876025, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.03533992213237497, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.026954177897574125, 0.0416292303084756, 0.026954177897574125, 0.026954177897574125, 0.03114705001497455, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]",not more then sending one time,"[0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.04456654456654459, 0.042429792429792446, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.033882783882783894, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748]",0.03645357850933242
my whatsap is not working for an hour please solve my problem no any message send and receive,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.033243486073674756, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.045822102425876025, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.03533992213237497, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.026954177897574125, 0.0416292303084756, 0.026954177897574125, 0.026954177897574125, 0.03114705001497455, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]",hang what is all time so bad,"[0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.02905061395627433, 0.026954177897574122, 0.04372566636717581, 0.026954177897574122, 0.029050613956274333, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.03533992213237496, 0.03533992213237496, 0.026954177897574122, 0.026954177897574122, 0.04162923030847558, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122]",0.04243947116230385
my whatsap is not working for an hour please solve my problem no any message send and receive,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.033243486073674756, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.045822102425876025, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.03533992213237497, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.026954177897574125, 0.0416292303084756, 0.026954177897574125, 0.026954177897574125, 0.03114705001497455, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]",application is no good,"[0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.0338827838827839, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.04029304029304031, 0.04456654456654459, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.029609279609279622, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482]",0.04794366390209906
my whatsap is not working for an hour please solve my problem no any message send and receive,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.033243486073674756, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.045822102425876025, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.03533992213237497, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.026954177897574125, 0.0416292303084756, 0.026954177897574125, 0.026954177897574125, 0.03114705001497455, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]",i like this cause i can message my friend,"[0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04582210242587601, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.04162923030847559, 0.04162923030847558, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122]",0.05071700145146676
my whatsap is not working for an hour please solve my problem no any message send and receive,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.033243486073674756, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.045822102425876025, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.03533992213237497, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.026954177897574125, 0.0416292303084756, 0.026954177897574125, 0.026954177897574125, 0.03114705001497455, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]",how many time i have to update,"[0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.0408583186360964, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.04497354497354496, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443, 0.026455026455026443, 0.038800705467372125, 0.026455026455026443, 0.026455026455026443, 0.032627865961199286, 0.026455026455026443, 0.028512639623750727, 0.026455026455026443, 0.026455026455026443, 0.04497354497354496, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443]",0.050748298137237254
people change there device all the time and one of the most frustrating thing is to transfer what is application you can do your twitter snap chat facebok and in at seagram but you have to start all over,"[0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.031216931216931212, 0.027513227513227514, 0.023809523809523808, 0.023809523809523808, 0.02566137566137566, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.04047619047619048, 0.023809523809523808, 0.04973544973544973, 0.025661375661375663, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.03677248677248677, 0.023809523809523808, 0.029365079365079365, 0.03492063492063491, 0.02566137566137566, 0.038624338624338624, 0.051587301587301584, 0.02566137566137566, 0.023809523809523808, 0.02566137566137566, 0.023809523809523808, 0.04603174603174603, 0.031216931216931212, 0.02566137566137566, 0.023809523809523808]",device is getting hanged due to update,"[0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.027994227994228, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.04011544011544012, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.04415584415584417, 0.02597402597402598, 0.027994227994228, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.042135642135642144, 0.042135642135642144, 0.02597402597402598, 0.027994227994228002, 0.02597402597402598, 0.027994227994228002, 0.04415584415584417, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598]",0.0700874276748361
people change there device all the time and one of the most frustrating thing is to transfer what is application you can do your twitter snap chat facebok and in at seagram but you have to start all over,"[0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.031216931216931212, 0.027513227513227514, 0.023809523809523808, 0.023809523809523808, 0.02566137566137566, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.04047619047619048, 0.023809523809523808, 0.04973544973544973, 0.025661375661375663, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.03677248677248677, 0.023809523809523808, 0.029365079365079365, 0.03492063492063491, 0.02566137566137566, 0.038624338624338624, 0.051587301587301584, 0.02566137566137566, 0.023809523809523808, 0.02566137566137566, 0.023809523809523808, 0.04603174603174603, 0.031216931216931212, 0.02566137566137566, 0.023809523809523808]",that time what is aps working very slow,"[0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.04162923030847558, 0.026954177897574122, 0.03533992213237496, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.033243486073674756, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.04582210242587601, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122]",0.0728008535308228
people change there device all the time and one of the most frustrating thing is to transfer what is application you can do your twitter snap chat facebok and in at seagram but you have to start all over,"[0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.031216931216931212, 0.027513227513227514, 0.023809523809523808, 0.023809523809523808, 0.02566137566137566, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.04047619047619048, 0.023809523809523808, 0.04973544973544973, 0.025661375661375663, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.03677248677248677, 0.023809523809523808, 0.029365079365079365, 0.03492063492063491, 0.02566137566137566, 0.038624338624338624, 0.051587301587301584, 0.02566137566137566, 0.023809523809523808, 0.02566137566137566, 0.023809523809523808, 0.04603174603174603, 0.031216931216931212, 0.02566137566137566, 0.023809523809523808]",hang what is all time so bad,"[0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.02905061395627433, 0.026954177897574122, 0.04372566636717581, 0.026954177897574122, 0.029050613956274333, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.03533992213237496, 0.03533992213237496, 0.026954177897574122, 0.026954177897574122, 0.04162923030847558, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122]",0.07376370151251846
people change there device all the time and one of the most frustrating thing is to transfer what is application you can do your twitter snap chat facebok and in at seagram but you have to start all over,"[0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.031216931216931212, 0.027513227513227514, 0.023809523809523808, 0.023809523809523808, 0.02566137566137566, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.04047619047619048, 0.023809523809523808, 0.04973544973544973, 0.025661375661375663, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.03677248677248677, 0.023809523809523808, 0.029365079365079365, 0.03492063492063491, 0.02566137566137566, 0.038624338624338624, 0.051587301587301584, 0.02566137566137566, 0.023809523809523808, 0.02566137566137566, 0.023809523809523808, 0.04603174603174603, 0.031216931216931212, 0.02566137566137566, 0.023809523809523808]",the latest update of whatsit is not responsive after second after launching the all,"[0.02551020408163263, 0.027494331065759613, 0.02551020408163263, 0.039399092970521514, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.027494331065759617, 0.02551020408163263, 0.04138321995464849, 0.035430839002267546, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.029478458049886597, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.05328798185941039, 0.03543083900226754, 0.027494331065759617, 0.02551020408163263, 0.02551020408163263, 0.043367346938775475, 0.02551020408163263, 0.02551020408163263, 0.027494331065759613]",0.07545195375162878
people change there device all the time and one of the most frustrating thing is to transfer what is application you can do your twitter snap chat facebok and in at seagram but you have to start all over,"[0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.031216931216931212, 0.027513227513227514, 0.023809523809523808, 0.023809523809523808, 0.02566137566137566, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.04047619047619048, 0.023809523809523808, 0.04973544973544973, 0.025661375661375663, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.03677248677248677, 0.023809523809523808, 0.029365079365079365, 0.03492063492063491, 0.02566137566137566, 0.038624338624338624, 0.051587301587301584, 0.02566137566137566, 0.023809523809523808, 0.02566137566137566, 0.023809523809523808, 0.04603174603174603, 0.031216931216931212, 0.02566137566137566, 0.023809523809523808]",to download this application have to delete some important file,"[0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03203463203463204, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.04011544011544013, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03001443001443003, 0.04011544011544012, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03001443001443003, 0.038095238095238106, 0.025974025974025983, 0.040115440115440125, 0.034054834054834074, 0.025974025974025983, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.036075036075036086, 0.025974025974025983, 0.025974025974025983]",0.07820988978830012
there is a new bug in the application due to this i am unable to download or share the profile picture of other people the share icon is not available anymore fix this please whatsap whatsapstatus,"[0.024057539682539684, 0.02232142857142857, 0.02232142857142857, 0.024057539682539684, 0.03794642857142857, 0.02232142857142857, 0.02232142857142857, 0.03447420634920635, 0.02232142857142857, 0.02232142857142857, 0.024057539682539684, 0.024057539682539684, 0.02232142857142857, 0.02232142857142857, 0.044890873015873016, 0.02926587301587302, 0.02232142857142857, 0.03273809523809524, 0.02232142857142857, 0.037946428571428575, 0.02232142857142857, 0.02405753968253968, 0.025793650793650792, 0.037946428571428575, 0.05357142857142859, 0.04662698412698413, 0.032738095238095226, 0.03273809523809523, 0.03968253968253969, 0.02232142857142857, 0.02405753968253968, 0.029265873015873013, 0.02232142857142857, 0.027529761904761904, 0.02232142857142857]",it doe want to post some of my status,"[0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04162923030847559, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.04582210242587602, 0.04582210242587602, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122]",0.07785153240938465
there is a new bug in the application due to this i am unable to download or share the profile picture of other people the share icon is not available anymore fix this please whatsap whatsapstatus,"[0.024057539682539684, 0.02232142857142857, 0.02232142857142857, 0.024057539682539684, 0.03794642857142857, 0.02232142857142857, 0.02232142857142857, 0.03447420634920635, 0.02232142857142857, 0.02232142857142857, 0.024057539682539684, 0.024057539682539684, 0.02232142857142857, 0.02232142857142857, 0.044890873015873016, 0.02926587301587302, 0.02232142857142857, 0.03273809523809524, 0.02232142857142857, 0.037946428571428575, 0.02232142857142857, 0.02405753968253968, 0.025793650793650792, 0.037946428571428575, 0.05357142857142859, 0.04662698412698413, 0.032738095238095226, 0.03273809523809523, 0.03968253968253969, 0.02232142857142857, 0.02405753968253968, 0.029265873015873013, 0.02232142857142857, 0.027529761904761904, 0.02232142857142857]",after minute suck and stop has very bad quality of video chat,"[0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.03870788081314398, 0.025062656641604016, 0.025062656641604016, 0.040657198551935406, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.030910609857978288, 0.025062656641604016, 0.02701197438039544, 0.02701197438039544, 0.025062656641604016, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.02896129211918686, 0.03870788081314397, 0.04260651629072683, 0.025062656641604016, 0.025062656641604016, 0.04260651629072683, 0.04455583402951825, 0.02701197438039544, 0.025062656641604016, 0.028961292119186865, 0.025062656641604016, 0.025062656641604016, 0.02701197438039544]",0.08546916598356308
there is a new bug in the application due to this i am unable to download or share the profile picture of other people the share icon is not available anymore fix this please whatsap whatsapstatus,"[0.024057539682539684, 0.02232142857142857, 0.02232142857142857, 0.024057539682539684, 0.03794642857142857, 0.02232142857142857, 0.02232142857142857, 0.03447420634920635, 0.02232142857142857, 0.02232142857142857, 0.024057539682539684, 0.024057539682539684, 0.02232142857142857, 0.02232142857142857, 0.044890873015873016, 0.02926587301587302, 0.02232142857142857, 0.03273809523809524, 0.02232142857142857, 0.037946428571428575, 0.02232142857142857, 0.02405753968253968, 0.025793650793650792, 0.037946428571428575, 0.05357142857142859, 0.04662698412698413, 0.032738095238095226, 0.03273809523809523, 0.03968253968253969, 0.02232142857142857, 0.02405753968253968, 0.029265873015873013, 0.02232142857142857, 0.027529761904761904, 0.02232142857142857]",why my status and video can not open,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.039532794249775384, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.045822102425876025, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.052111410601976646, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]",0.08583006440916649
there is a new bug in the application due to this i am unable to download or share the profile picture of other people the share icon is not available anymore fix this please whatsap whatsapstatus,"[0.024057539682539684, 0.02232142857142857, 0.02232142857142857, 0.024057539682539684, 0.03794642857142857, 0.02232142857142857, 0.02232142857142857, 0.03447420634920635, 0.02232142857142857, 0.02232142857142857, 0.024057539682539684, 0.024057539682539684, 0.02232142857142857, 0.02232142857142857, 0.044890873015873016, 0.02926587301587302, 0.02232142857142857, 0.03273809523809524, 0.02232142857142857, 0.037946428571428575, 0.02232142857142857, 0.02405753968253968, 0.025793650793650792, 0.037946428571428575, 0.05357142857142859, 0.04662698412698413, 0.032738095238095226, 0.03273809523809523, 0.03968253968253969, 0.02232142857142857, 0.02405753968253968, 0.029265873015873013, 0.02232142857142857, 0.027529761904761904, 0.02232142857142857]",status photo quality are so bad should have option for high quality,"[0.02463054187192118, 0.02463054187192118, 0.02463054187192118, 0.02463054187192118, 0.026546250684181715, 0.02463054187192118, 0.026546250684181715, 0.02463054187192118, 0.02463054187192118, 0.02463054187192118, 0.02463054187192118, 0.02463054187192118, 0.026546250684181715, 0.02463054187192118, 0.03420908593322386, 0.034209085933223866, 0.028461959496442254, 0.028461959496442257, 0.026546250684181715, 0.02463054187192118, 0.02463054187192118, 0.02654625068418172, 0.028461959496442257, 0.041871921182266, 0.041871921182266014, 0.02463054187192118, 0.030377668308702786, 0.06294471811713193, 0.03612479474548439, 0.02463054187192118, 0.02654625068418172, 0.028461959496442257, 0.02463054187192118, 0.026546250684181715, 0.02463054187192118]",0.08740543047198335
there is a new bug in the application due to this i am unable to download or share the profile picture of other people the share icon is not available anymore fix this please whatsap whatsapstatus,"[0.024057539682539684, 0.02232142857142857, 0.02232142857142857, 0.024057539682539684, 0.03794642857142857, 0.02232142857142857, 0.02232142857142857, 0.03447420634920635, 0.02232142857142857, 0.02232142857142857, 0.024057539682539684, 0.024057539682539684, 0.02232142857142857, 0.02232142857142857, 0.044890873015873016, 0.02926587301587302, 0.02232142857142857, 0.03273809523809524, 0.02232142857142857, 0.037946428571428575, 0.02232142857142857, 0.02405753968253968, 0.025793650793650792, 0.037946428571428575, 0.05357142857142859, 0.04662698412698413, 0.032738095238095226, 0.03273809523809523, 0.03968253968253969, 0.02232142857142857, 0.02405753968253968, 0.029265873015873013, 0.02232142857142857, 0.027529761904761904, 0.02232142857142857]",voice call are sometimes not clear,"[0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.027994227994228, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.042135642135642144, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.027994227994228002, 0.027994227994228, 0.04415584415584417, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.042135642135642144, 0.040115440115440125, 0.02597402597402598, 0.02597402597402598, 0.030014430014430025, 0.02597402597402598, 0.027994227994228002, 0.02597402597402598, 0.02597402597402598, 0.04011544011544012, 0.02597402597402598]",0.08957518861295487
please fix your chat backup for iphone its been stuck at for two day,"[0.027011974380395435, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.03870788081314397, 0.02506265664160401, 0.02506265664160401, 0.027011974380395435, 0.038707880813143976, 0.02506265664160401, 0.02506265664160401, 0.04260651629072682, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02701197438039543, 0.02701197438039543, 0.02506265664160401, 0.027011974380395435, 0.02701197438039543, 0.03870788081314396, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.028961292119186854, 0.02506265664160401, 0.07184628237259819, 0.02506265664160401, 0.02506265664160401, 0.02701197438039543]",i unable to update it through goole play store,"[0.034054834054834074, 0.025974025974025986, 0.025974025974025986, 0.04415584415584418, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.04415584415584418, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.02799422799422801, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.04415584415584418, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.05223665223665226, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986]",0.054307784173398044
