tweets,tweets_distribution,reviews,reviews_dist,gsd_score
i got this today i have not violated any rule i barely post on my profile a it is how do i fix this i have a lot of photo and memory that i will lose please help,"[0.023419203747072594, 0.023419203747072594, 0.025240697371844905, 0.027062190996617223, 0.023419203747072594, 0.043455633619568036, 0.023419203747072594, 0.041634139994795726, 0.06713505074160812, 0.023419203747072594, 0.03616965912047879, 0.023419203747072594, 0.023419203747072594, 0.028883684621389537, 0.032526671870934165, 0.023419203747072594, 0.023419203747072594, 0.025240697371844905, 0.025240697371844905, 0.02524069737184491, 0.025240697371844905, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.037991152745251104, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.05256310174342962, 0.023419203747072594, 0.037991152745251104]",i can not view profile i can not view a friend profile,"[0.025974025974025986, 0.027994227994228005, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.02799422799422801, 0.025974025974025986, 0.06031746031746036, 0.0744588744588745, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.02799422799422801, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.027994227994228005, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986]",0.06855185258172786
i got this today i have not violated any rule i barely post on my profile a it is how do i fix this i have a lot of photo and memory that i will lose please help,"[0.023419203747072594, 0.023419203747072594, 0.025240697371844905, 0.027062190996617223, 0.023419203747072594, 0.043455633619568036, 0.023419203747072594, 0.041634139994795726, 0.06713505074160812, 0.023419203747072594, 0.03616965912047879, 0.023419203747072594, 0.023419203747072594, 0.028883684621389537, 0.032526671870934165, 0.023419203747072594, 0.023419203747072594, 0.025240697371844905, 0.025240697371844905, 0.02524069737184491, 0.025240697371844905, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.037991152745251104, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.05256310174342962, 0.023419203747072594, 0.037991152745251104]",pant my notification for my page are all messed up i can not see then,"[0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.025510204081632633, 0.04733560090702944, 0.025510204081632633, 0.03741496598639454, 0.025510204081632633, 0.025510204081632633, 0.041383219954648505, 0.03741496598639454, 0.025510204081632633, 0.027494331065759617, 0.027494331065759617, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.03543083900226754, 0.025510204081632633, 0.029478458049886597, 0.025510204081632633, 0.03543083900226754, 0.025510204081632633, 0.03939909297052151]",0.0787709383409447
i got this today i have not violated any rule i barely post on my profile a it is how do i fix this i have a lot of photo and memory that i will lose please help,"[0.023419203747072594, 0.023419203747072594, 0.025240697371844905, 0.027062190996617223, 0.023419203747072594, 0.043455633619568036, 0.023419203747072594, 0.041634139994795726, 0.06713505074160812, 0.023419203747072594, 0.03616965912047879, 0.023419203747072594, 0.023419203747072594, 0.028883684621389537, 0.032526671870934165, 0.023419203747072594, 0.023419203747072594, 0.025240697371844905, 0.025240697371844905, 0.02524069737184491, 0.025240697371844905, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.037991152745251104, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.05256310174342962, 0.023419203747072594, 0.037991152745251104]",these asshole still have not fixed this hit,"[0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02905061395627434, 0.02695417789757413, 0.03114705001497455, 0.05001497454327643, 0.02695417789757413, 0.029050613956274337, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.03324348607367476, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.045822102425876025, 0.02695417789757413, 0.02695417789757413]",0.07920898984466192
i got this today i have not violated any rule i barely post on my profile a it is how do i fix this i have a lot of photo and memory that i will lose please help,"[0.023419203747072594, 0.023419203747072594, 0.025240697371844905, 0.027062190996617223, 0.023419203747072594, 0.043455633619568036, 0.023419203747072594, 0.041634139994795726, 0.06713505074160812, 0.023419203747072594, 0.03616965912047879, 0.023419203747072594, 0.023419203747072594, 0.028883684621389537, 0.032526671870934165, 0.023419203747072594, 0.023419203747072594, 0.025240697371844905, 0.025240697371844905, 0.02524069737184491, 0.025240697371844905, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.037991152745251104, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.05256310174342962, 0.023419203747072594, 0.037991152745251104]",i can not post on a friend is page,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.03114705001497455, 0.026954177897574125, 0.026954177897574125, 0.058400718778077274, 0.026954177897574125, 0.0437256663671758, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.031147050014974545, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]",0.08163614793470221
i got this today i have not violated any rule i barely post on my profile a it is how do i fix this i have a lot of photo and memory that i will lose please help,"[0.023419203747072594, 0.023419203747072594, 0.025240697371844905, 0.027062190996617223, 0.023419203747072594, 0.043455633619568036, 0.023419203747072594, 0.041634139994795726, 0.06713505074160812, 0.023419203747072594, 0.03616965912047879, 0.023419203747072594, 0.023419203747072594, 0.028883684621389537, 0.032526671870934165, 0.023419203747072594, 0.023419203747072594, 0.025240697371844905, 0.025240697371844905, 0.02524069737184491, 0.025240697371844905, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.037991152745251104, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.05256310174342962, 0.023419203747072594, 0.037991152745251104]",not very good no friend i no,"[0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.029609279609279622, 0.027472527472527482, 0.027472527472527482, 0.059523809523809576, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.031746031746031765, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482]",0.08199261730625731
i have reported a problem several time of people not seeing post on the community page i amdoing for a website its not normal at all and its been going on for several day how long today i learned i get an answer from facebok help nothing from them yet thanks,"[0.021008403361344536, 0.0504201680672269, 0.03081232492997198, 0.021008403361344536, 0.04061624649859944, 0.021008403361344536, 0.03734827264239029, 0.021008403361344536, 0.025910364145658265, 0.02264239028944911, 0.03571428571428571, 0.021008403361344536, 0.021008403361344536, 0.061858076563958926, 0.04878618113912232, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.024276377217553685, 0.022642390289449112, 0.03571428571428571, 0.021008403361344536, 0.021008403361344536, 0.02264239028944911, 0.04225023342670402, 0.024276377217553685, 0.02427637721755369, 0.022642390289449112, 0.04061624649859944, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.0504201680672269]",unable to post video tried many timesaftrt buffering nothing was posted on my wall,"[0.025510204081632626, 0.04138321995464849, 0.025510204081632626, 0.033446712018140555, 0.04138321995464849, 0.03146258503401357, 0.025510204081632626, 0.025510204081632626, 0.02947845804988659, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.043367346938775475, 0.03146258503401358, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.02749433106575961, 0.02749433106575961, 0.025510204081632626, 0.025510204081632626, 0.03741496598639453, 0.027494331065759613, 0.025510204081632626, 0.025510204081632626, 0.04138321995464849]",0.09152307445913492
i have reported a problem several time of people not seeing post on the community page i amdoing for a website its not normal at all and its been going on for several day how long today i learned i get an answer from facebok help nothing from them yet thanks,"[0.021008403361344536, 0.0504201680672269, 0.03081232492997198, 0.021008403361344536, 0.04061624649859944, 0.021008403361344536, 0.03734827264239029, 0.021008403361344536, 0.025910364145658265, 0.02264239028944911, 0.03571428571428571, 0.021008403361344536, 0.021008403361344536, 0.061858076563958926, 0.04878618113912232, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.024276377217553685, 0.022642390289449112, 0.03571428571428571, 0.021008403361344536, 0.021008403361344536, 0.02264239028944911, 0.04225023342670402, 0.024276377217553685, 0.02427637721755369, 0.022642390289449112, 0.04061624649859944, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.0504201680672269]",when the session expire if i log in it is incorrect even the password is correct why fix this a soon a possible,"[0.030377668308702782, 0.02654625068418171, 0.026546250684181708, 0.024630541871921173, 0.024630541871921173, 0.026546250684181708, 0.024630541871921173, 0.026546250684181708, 0.03037766830870278, 0.024630541871921173, 0.02654625068418171, 0.024630541871921173, 0.026546250684181708, 0.05336617405582921, 0.04570333880678707, 0.024630541871921173, 0.02654625068418171, 0.024630541871921173, 0.02846195949644225, 0.024630541871921173, 0.024630541871921173, 0.036124794745484384, 0.03229337712096332, 0.026546250684181708, 0.03229337712096332, 0.02654625068418171, 0.024630541871921173, 0.03420908593322386, 0.02654625068418171, 0.024630541871921173, 0.024630541871921173, 0.02846195949644225, 0.024630541871921173, 0.024630541871921173, 0.03804050355774493]",0.09303143416531937
i have reported a problem several time of people not seeing post on the community page i amdoing for a website its not normal at all and its been going on for several day how long today i learned i get an answer from facebok help nothing from them yet thanks,"[0.021008403361344536, 0.0504201680672269, 0.03081232492997198, 0.021008403361344536, 0.04061624649859944, 0.021008403361344536, 0.03734827264239029, 0.021008403361344536, 0.025910364145658265, 0.02264239028944911, 0.03571428571428571, 0.021008403361344536, 0.021008403361344536, 0.061858076563958926, 0.04878618113912232, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.024276377217553685, 0.022642390289449112, 0.03571428571428571, 0.021008403361344536, 0.021008403361344536, 0.02264239028944911, 0.04225023342670402, 0.024276377217553685, 0.02427637721755369, 0.022642390289449112, 0.04061624649859944, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.0504201680672269]",it is a good application i am beginning to learn it use i hope to be able to get some help from all of you but be slow to get angry if i do not get to know your thought,"[0.022321428571428565, 0.03100198412698412, 0.022321428571428565, 0.022321428571428565, 0.062251984126984135, 0.03100198412698412, 0.022321428571428565, 0.022321428571428565, 0.034474206349206345, 0.022321428571428565, 0.03794642857142857, 0.02405753968253968, 0.031001984126984128, 0.044890873015873016, 0.03968253968253968, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.03273809523809524, 0.024057539682539677, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.044890873015873016, 0.024057539682539677, 0.0275297619047619, 0.03621031746031744, 0.03273809523809524, 0.022321428571428565, 0.024057539682539677, 0.022321428571428565, 0.03794642857142857]",0.10182999528858681
i have reported a problem several time of people not seeing post on the community page i amdoing for a website its not normal at all and its been going on for several day how long today i learned i get an answer from facebok help nothing from them yet thanks,"[0.021008403361344536, 0.0504201680672269, 0.03081232492997198, 0.021008403361344536, 0.04061624649859944, 0.021008403361344536, 0.03734827264239029, 0.021008403361344536, 0.025910364145658265, 0.02264239028944911, 0.03571428571428571, 0.021008403361344536, 0.021008403361344536, 0.061858076563958926, 0.04878618113912232, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.024276377217553685, 0.022642390289449112, 0.03571428571428571, 0.021008403361344536, 0.021008403361344536, 0.02264239028944911, 0.04225023342670402, 0.024276377217553685, 0.02427637721755369, 0.022642390289449112, 0.04061624649859944, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.0504201680672269]",please fix the problem that at the watch the video can not be played,"[0.026455026455026443, 0.042915931804820666, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.034685479129923556, 0.026455026455026443, 0.030570252792475, 0.02851263962375072, 0.026455026455026443, 0.04497354497354496, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.032627865961199286, 0.026455026455026443, 0.026455026455026443, 0.032627865961199286, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.038800705467372125]",0.10189474309216243
i have reported a problem several time of people not seeing post on the community page i amdoing for a website its not normal at all and its been going on for several day how long today i learned i get an answer from facebok help nothing from them yet thanks,"[0.021008403361344536, 0.0504201680672269, 0.03081232492997198, 0.021008403361344536, 0.04061624649859944, 0.021008403361344536, 0.03734827264239029, 0.021008403361344536, 0.025910364145658265, 0.02264239028944911, 0.03571428571428571, 0.021008403361344536, 0.021008403361344536, 0.061858076563958926, 0.04878618113912232, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.024276377217553685, 0.022642390289449112, 0.03571428571428571, 0.021008403361344536, 0.021008403361344536, 0.02264239028944911, 0.04225023342670402, 0.024276377217553685, 0.02427637721755369, 0.022642390289449112, 0.04061624649859944, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.0504201680672269]",application is crashing every time when i fast scroll see album and watch video,"[0.025510204081632633, 0.03741496598639454, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.04336734693877548, 0.025510204081632633, 0.025510204081632633, 0.04336734693877548, 0.03146258503401358, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.041383219954648505, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.03741496598639454, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.04336734693877548, 0.027494331065759613, 0.029478458049886597, 0.025510204081632633, 0.025510204081632633]",0.10542297524202063
hi i have problem my facebok this site can not be reached my pc can you fix it,"[0.025510204081632668, 0.041383219954648554, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.027494331065759655, 0.025510204081632668, 0.025510204081632668, 0.06122448979591842, 0.02749433106575965, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.039399092970521556, 0.04733560090702951, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.027494331065759655, 0.037414965986394585, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.027494331065759655, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668]",i can not even log in wth,"[0.026455026455026447, 0.04291593180482067, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.03468547912992356, 0.028512639623750724, 0.030570252792475005, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.04908877131099351, 0.026455026455026447, 0.026455026455026447, 0.032627865961199286, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.03674309229864784, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.028512639623750724, 0.026455026455026447, 0.026455026455026447, 0.02851263962375073, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447]",0.04949092316961872
hi i have problem my facebok this site can not be reached my pc can you fix it,"[0.025510204081632668, 0.041383219954648554, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.027494331065759655, 0.025510204081632668, 0.025510204081632668, 0.06122448979591842, 0.02749433106575965, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.039399092970521556, 0.04733560090702951, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.027494331065759655, 0.037414965986394585, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.027494331065759655, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668]",its slow and i can not see none of my friend post please fix its quick,"[0.025510204081632678, 0.025510204081632678, 0.025510204081632678, 0.025510204081632678, 0.025510204081632678, 0.027494331065759665, 0.025510204081632678, 0.027494331065759662, 0.05725623582766446, 0.025510204081632678, 0.027494331065759665, 0.027494331065759662, 0.0374149659863946, 0.05527210884353747, 0.04336734693877556, 0.027494331065759662, 0.025510204081632678, 0.025510204081632678, 0.025510204081632678, 0.025510204081632678, 0.025510204081632678, 0.025510204081632678, 0.025510204081632678, 0.027494331065759662, 0.025510204081632678, 0.025510204081632678, 0.025510204081632678, 0.025510204081632678, 0.025510204081632678, 0.025510204081632678, 0.025510204081632678, 0.025510204081632678, 0.02947845804988665, 0.025510204081632678, 0.025510204081632678]",0.05466739989007062
hi i have problem my facebok this site can not be reached my pc can you fix it,"[0.025510204081632668, 0.041383219954648554, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.027494331065759655, 0.025510204081632668, 0.025510204081632668, 0.06122448979591842, 0.02749433106575965, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.039399092970521556, 0.04733560090702951, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.027494331065759655, 0.037414965986394585, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.027494331065759655, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668]",android update are slow,"[0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.029050613956274333, 0.026954177897574122, 0.026954177897574122, 0.029050613956274333, 0.026954177897574122, 0.04162923030847558, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.04582210242587602, 0.026954177897574122, 0.02905061395627433, 0.03533992213237496, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122]",0.054856384282767026
hi i have problem my facebok this site can not be reached my pc can you fix it,"[0.025510204081632668, 0.041383219954648554, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.027494331065759655, 0.025510204081632668, 0.025510204081632668, 0.06122448979591842, 0.02749433106575965, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.039399092970521556, 0.04733560090702951, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.027494331065759655, 0.037414965986394585, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.027494331065759655, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668]",can not log on my account password has been changed without my knowledge,"[0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.02749433106575961, 0.05924036281179134, 0.025510204081632626, 0.025510204081632626, 0.02749433106575961, 0.025510204081632626, 0.05130385487528338, 0.03741496598639453, 0.02749433106575961, 0.025510204081632626, 0.03741496598639453, 0.027494331065759613, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.033446712018140555, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.02749433106575961, 0.02749433106575961, 0.025510204081632626, 0.025510204081632626, 0.027494331065759613, 0.025510204081632626, 0.027494331065759613, 0.025510204081632626]",0.05521752811182897
hi i have problem my facebok this site can not be reached my pc can you fix it,"[0.025510204081632668, 0.041383219954648554, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.027494331065759655, 0.025510204081632668, 0.025510204081632668, 0.06122448979591842, 0.02749433106575965, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.039399092970521556, 0.04733560090702951, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.027494331065759655, 0.037414965986394585, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.027494331065759655, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668]",comment hardly load now so whats the point if you can not see people comment on your photo or post,"[0.025974025974025983, 0.04011544011544013, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03809523809523811, 0.06233766233766237, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.04213564213564215, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03001443001443003, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983]",0.05708995030317749
why the hell is everyone is facebok is new feed all screwed up and not working for at least day now we are getting tired of it and why is no one fixing it the whole point to facebok is the damn news feed and we are not getting anything fix this shit now,"[0.021645021645021644, 0.03679653679653679, 0.023328523328523327, 0.028379028379028382, 0.03848003848003848, 0.03006253006253006, 0.021645021645021644, 0.021645021645021644, 0.06204906204906206, 0.023328523328523327, 0.025012025012025017, 0.021645021645021644, 0.0367965367965368, 0.021645021645021644, 0.051948051948051965, 0.025012025012025017, 0.03174603174603175, 0.025012025012025017, 0.021645021645021644, 0.03511303511303512, 0.03511303511303511, 0.021645021645021644, 0.021645021645021644, 0.023328523328523327, 0.021645021645021644, 0.03006253006253006, 0.048581048581048586, 0.021645021645021644, 0.0367965367965368, 0.023328523328523327, 0.021645021645021644, 0.023328523328523327, 0.021645021645021644, 0.025012025012025017, 0.021645021645021644]",kindly stop telling me i have notification when in fact i do not have any and could you possibly fix it so that it actually work,"[0.023419203747072594, 0.02524069737184491, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.027062190996617223, 0.023419203747072594, 0.02524069737184491, 0.054384595368201935, 0.02524069737184491, 0.02524069737184491, 0.023419203747072594, 0.025240697371844912, 0.02524069737184491, 0.036169659120478787, 0.023419203747072594, 0.037991152745251104, 0.02888368462138954, 0.023419203747072594, 0.037991152745251104, 0.04709862086911267, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.02524069737184491, 0.023419203747072594, 0.04345563361956804, 0.025240697371844912, 0.03434816549570646, 0.032526671870934165, 0.023419203747072594, 0.023419203747072594, 0.04163413999479573, 0.025240697371844912, 0.023419203747072594]",0.06269498100360674
