tweets,tweets_distribution,reviews,reviews_dist,gsd_score
unable to like and share had to close my old facebok account reopened another facebok account i started having same problem with like and share number shown on the help page was told to buy google card to clear two hacker,"[0.024638711205875397, 0.03624733475479747, 0.021321961620469093, 0.07936507936507942, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.03624733475479747, 0.03458895996209431, 0.021321961620469093, 0.021321961620469093, 0.03624733475479747, 0.05283108268182899, 0.03293058516939116, 0.021321961620469093, 0.021321961620469093, 0.022980336413172247, 0.021321961620469093, 0.03458895996209431, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.05283108268182899, 0.03624733475479747, 0.04785595830371954, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.024638711205875394, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093]",comment section doe not load,"[0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.04213564213564216, 0.025974025974025986, 0.027994227994228005, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.02799422799422801, 0.02799422799422801, 0.042135642135642144, 0.025974025974025986, 0.025974025974025986, 0.04011544011544014, 0.025974025974025986, 0.030014430014430032, 0.04213564213564216, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.04213564213564216, 0.025974025974025986, 0.025974025974025986, 0.027994227994228005, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986]",0.11368882324820861
unable to like and share had to close my old facebok account reopened another facebok account i started having same problem with like and share number shown on the help page was told to buy google card to clear two hacker,"[0.024638711205875397, 0.03624733475479747, 0.021321961620469093, 0.07936507936507942, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.03624733475479747, 0.03458895996209431, 0.021321961620469093, 0.021321961620469093, 0.03624733475479747, 0.05283108268182899, 0.03293058516939116, 0.021321961620469093, 0.021321961620469093, 0.022980336413172247, 0.021321961620469093, 0.03458895996209431, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.05283108268182899, 0.03624733475479747, 0.04785595830371954, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.024638711205875394, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093]",live video icon not showing on my screen,"[0.02749433106575961, 0.025510204081632626, 0.025510204081632626, 0.043367346938775475, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.03939909297052151, 0.025510204081632626, 0.025510204081632626, 0.027494331065759613, 0.05924036281179134, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.027494331065759613, 0.03741496598639453, 0.025510204081632626, 0.025510204081632626, 0.02749433106575961, 0.033446712018140555, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.02749433106575961, 0.025510204081632626, 0.025510204081632626, 0.03741496598639453, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626]",0.11625186799261172
unable to like and share had to close my old facebok account reopened another facebok account i started having same problem with like and share number shown on the help page was told to buy google card to clear two hacker,"[0.024638711205875397, 0.03624733475479747, 0.021321961620469093, 0.07936507936507942, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.03624733475479747, 0.03458895996209431, 0.021321961620469093, 0.021321961620469093, 0.03624733475479747, 0.05283108268182899, 0.03293058516939116, 0.021321961620469093, 0.021321961620469093, 0.022980336413172247, 0.021321961620469093, 0.03458895996209431, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.05283108268182899, 0.03624733475479747, 0.04785595830371954, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.024638711205875394, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093]",photo and comment will not load,"[0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.036743092298647834, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.03468547912992356, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04497354497354496, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04497354497354496, 0.04085831863609639, 0.02645502645502644, 0.02645502645502644, 0.030570252792474994, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644]",0.1168427047887476
i have not broken any rule yet my page is ofline i do not see how flower can break any rule and a such want it republished we are a verified business with real client review to back this up fix this facebokdown,"[0.025396825396825393, 0.02881562881562882, 0.028815628815628814, 0.023687423687423683, 0.025396825396825397, 0.03223443223443224, 0.021978021978021976, 0.06642246642246644, 0.03223443223443223, 0.021978021978021976, 0.023687423687423683, 0.05274725274725276, 0.023687423687423683, 0.030525030525030528, 0.037362637362637355, 0.027106227106227107, 0.021978021978021976, 0.03907203907203907, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.02881562881562882, 0.021978021978021976, 0.03394383394383394, 0.021978021978021976, 0.021978021978021976, 0.03736263736263736, 0.023687423687423687, 0.021978021978021976, 0.021978021978021976, 0.025396825396825397, 0.03565323565323565, 0.021978021978021976, 0.021978021978021976, 0.03223443223443224]",the new version getting stuck very often after opening even in the newer mobile,"[0.025510204081632633, 0.025510204081632633, 0.035430839002267546, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.027494331065759613, 0.041383219954648505, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.041383219954648505, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.045351473922902466, 0.025510204081632633, 0.04336734693877548, 0.025510204081632633, 0.0413832199546485, 0.025510204081632633, 0.029478458049886597, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633]",0.07620424552842764
i have not broken any rule yet my page is ofline i do not see how flower can break any rule and a such want it republished we are a verified business with real client review to back this up fix this facebokdown,"[0.025396825396825393, 0.02881562881562882, 0.028815628815628814, 0.023687423687423683, 0.025396825396825397, 0.03223443223443224, 0.021978021978021976, 0.06642246642246644, 0.03223443223443223, 0.021978021978021976, 0.023687423687423683, 0.05274725274725276, 0.023687423687423683, 0.030525030525030528, 0.037362637362637355, 0.027106227106227107, 0.021978021978021976, 0.03907203907203907, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.02881562881562882, 0.021978021978021976, 0.03394383394383394, 0.021978021978021976, 0.021978021978021976, 0.03736263736263736, 0.023687423687423687, 0.021978021978021976, 0.021978021978021976, 0.025396825396825397, 0.03565323565323565, 0.021978021978021976, 0.021978021978021976, 0.03223443223443224]",big problem with open application,"[0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.0338827838827839, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.057387057387057426, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.029609279609279626, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482]",0.08417673412295856
i have not broken any rule yet my page is ofline i do not see how flower can break any rule and a such want it republished we are a verified business with real client review to back this up fix this facebokdown,"[0.025396825396825393, 0.02881562881562882, 0.028815628815628814, 0.023687423687423683, 0.025396825396825397, 0.03223443223443224, 0.021978021978021976, 0.06642246642246644, 0.03223443223443223, 0.021978021978021976, 0.023687423687423683, 0.05274725274725276, 0.023687423687423683, 0.030525030525030528, 0.037362637362637355, 0.027106227106227107, 0.021978021978021976, 0.03907203907203907, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.02881562881562882, 0.021978021978021976, 0.03394383394383394, 0.021978021978021976, 0.021978021978021976, 0.03736263736263736, 0.023687423687423687, 0.021978021978021976, 0.021978021978021976, 0.025396825396825397, 0.03565323565323565, 0.021978021978021976, 0.021978021978021976, 0.03223443223443224]",worst application ever kill yourself mark,"[0.027472527472527482, 0.027472527472527482, 0.029609279609279626, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.04242979242979245, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.04029304029304031, 0.027472527472527482, 0.0338827838827839, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.029609279609279626]",0.08685251950258033
i have not broken any rule yet my page is ofline i do not see how flower can break any rule and a such want it republished we are a verified business with real client review to back this up fix this facebokdown,"[0.025396825396825393, 0.02881562881562882, 0.028815628815628814, 0.023687423687423683, 0.025396825396825397, 0.03223443223443224, 0.021978021978021976, 0.06642246642246644, 0.03223443223443223, 0.021978021978021976, 0.023687423687423683, 0.05274725274725276, 0.023687423687423683, 0.030525030525030528, 0.037362637362637355, 0.027106227106227107, 0.021978021978021976, 0.03907203907203907, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.02881562881562882, 0.021978021978021976, 0.03394383394383394, 0.021978021978021976, 0.021978021978021976, 0.03736263736263736, 0.023687423687423687, 0.021978021978021976, 0.021978021978021976, 0.025396825396825397, 0.03565323565323565, 0.021978021978021976, 0.021978021978021976, 0.03223443223443224]",no new message but i have the notification,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.045822102425876025, 0.026954177897574125, 0.045822102425876025, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.045822102425876025, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]",0.08719331727193382
i have not broken any rule yet my page is ofline i do not see how flower can break any rule and a such want it republished we are a verified business with real client review to back this up fix this facebokdown,"[0.025396825396825393, 0.02881562881562882, 0.028815628815628814, 0.023687423687423683, 0.025396825396825397, 0.03223443223443224, 0.021978021978021976, 0.06642246642246644, 0.03223443223443223, 0.021978021978021976, 0.023687423687423683, 0.05274725274725276, 0.023687423687423683, 0.030525030525030528, 0.037362637362637355, 0.027106227106227107, 0.021978021978021976, 0.03907203907203907, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.02881562881562882, 0.021978021978021976, 0.03394383394383394, 0.021978021978021976, 0.021978021978021976, 0.03736263736263736, 0.023687423687423687, 0.021978021978021976, 0.021978021978021976, 0.025396825396825397, 0.03565323565323565, 0.021978021978021976, 0.021978021978021976, 0.03223443223443224]",work ok but notification are very inaccurate,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.045822102425876025, 0.045822102425876025, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.045822102425876025, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]",0.08746461680456923
my account showing me error from today please tell me why showing this,"[0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.03468547912992356, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.044973544973544964, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.03674309229864784, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.06349206349206349, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443]",bad performance crashed,"[0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.04326174914410211, 0.02801120448179273, 0.030189853719265497, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.0301898537192655, 0.02801120448179273]",0.0534414941676797
my account showing me error from today please tell me why showing this,"[0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.03468547912992356, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.044973544973544964, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.03674309229864784, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.06349206349206349, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443]",the you give a new bug this application not response log in to my profit,"[0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759617, 0.04336734693877548, 0.0413832199546485, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613, 0.03939909297052152, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.029478458049886597, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.029478458049886597, 0.061224489795918345, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.03741496598639453, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633]",0.06320809295388279
my account showing me error from today please tell me why showing this,"[0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.03468547912992356, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.044973544973544964, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.03674309229864784, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.06349206349206349, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443]",i wish there was a way to set this application to default to most recent in my nested,"[0.03607503607503609, 0.027994227994228002, 0.025974025974025983, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03405483405483407, 0.025974025974025983, 0.03203463203463205, 0.025974025974025983, 0.03809523809523811, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03001443001443003, 0.04213564213564215, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.04011544011544013]",0.06677159107437027
my account showing me error from today please tell me why showing this,"[0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.03468547912992356, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.044973544973544964, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.03674309229864784, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.06349206349206349, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443]",your asinine response are ridiculous,"[0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.03114705001497455, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.031147050014974552, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.060497154836777506, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.04162923030847561, 0.02695417789757413, 0.02695417789757413]",0.06703238250577405
my account showing me error from today please tell me why showing this,"[0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.03468547912992356, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.044973544973544964, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.03674309229864784, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.06349206349206349, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443]",just delete this application your application is flooded by negative and bad comment application sucked,"[0.025974025974025983, 0.025974025974025983, 0.0461760461760462, 0.027994227994228005, 0.027994227994228002, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.025974025974025983, 0.027994227994228005, 0.027994227994228005, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.04011544011544012, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.025974025974025983, 0.04415584415584418, 0.03203463203463204, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983]",0.06840402312109092
