tweets,tweets_distribution,reviews,reviews_dist,gsd_score
why remove the option to delete the post what is the problem with you do you think this will improve on anything really,"[0.025062656641604016, 0.027011974380395442, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.030910609857978288, 0.025062656641604016, 0.038707880813143976, 0.025062656641604016, 0.025062656641604016, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.04065719855193539, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.04260651629072683, 0.089390142021721, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016]",i am not able to find my draft is not seen a per face-on show where draft saved,"[0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.04336734693877548, 0.025510204081632633, 0.025510204081632633, 0.0294784580498866, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759617, 0.027494331065759613, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.039399092970521514, 0.025510204081632633, 0.057256235827664356, 0.025510204081632633, 0.025510204081632633, 0.05725623582766436, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633]",0.07428402351782094
why remove the option to delete the post what is the problem with you do you think this will improve on anything really,"[0.025062656641604016, 0.027011974380395442, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.030910609857978288, 0.025062656641604016, 0.038707880813143976, 0.025062656641604016, 0.025062656641604016, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.04065719855193539, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.04260651629072683, 0.089390142021721, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016]",my market place int working now i can not sell anything,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.03114705001497455, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.043725666367175814, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274337, 0.026954177897574125, 0.026954177897574125, 0.0604971548367775, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]",0.08819584132473052
why remove the option to delete the post what is the problem with you do you think this will improve on anything really,"[0.025062656641604016, 0.027011974380395442, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.030910609857978288, 0.025062656641604016, 0.038707880813143976, 0.025062656641604016, 0.025062656641604016, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.04065719855193539, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.04260651629072683, 0.089390142021721, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016]",can not tag friend on post and photo,"[0.0416292303084756, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.03114705001497455, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.029050613956274337, 0.0416292303084756, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.04582210242587602, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]",0.09038647243407165
why remove the option to delete the post what is the problem with you do you think this will improve on anything really,"[0.025062656641604016, 0.027011974380395442, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.030910609857978288, 0.025062656641604016, 0.038707880813143976, 0.025062656641604016, 0.025062656641604016, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.04065719855193539, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.04260651629072683, 0.089390142021721, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016]",do not know why but the comment section always show error loading,"[0.025510204081632633, 0.03939909297052152, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.0413832199546485, 0.025510204081632633, 0.025510204081632633, 0.041383219954648505, 0.025510204081632633, 0.031462585034013585, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.0413832199546485, 0.025510204081632633, 0.025510204081632633, 0.03741496598639454, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.031462585034013585, 0.045351473922902466, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633]",0.09123776251944156
why remove the option to delete the post what is the problem with you do you think this will improve on anything really,"[0.025062656641604016, 0.027011974380395442, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.030910609857978288, 0.025062656641604016, 0.038707880813143976, 0.025062656641604016, 0.025062656641604016, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.04065719855193539, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.04260651629072683, 0.089390142021721, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016]",can not see comment reply,"[0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.04670329670329673, 0.027472527472527482, 0.027472527472527482, 0.04670329670329673, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482]",0.09233944556055797
this is not what i want i need a contact number to speak with somebody or an email very very frustrating,"[0.04415584415584418, 0.025974025974025983, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.06031746031746035, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.04213564213564215, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983]",consistently crashing when loading feed,"[0.038800705467372125, 0.02851263962375072, 0.026455026455026443, 0.04291593180482068, 0.026455026455026443, 0.028512639623750727, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.05937683715461493, 0.026455026455026443, 0.028512639623750727, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.028512639623750727, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.028512639623750727, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443, 0.026455026455026443]",0.05048896070251859
this is not what i want i need a contact number to speak with somebody or an email very very frustrating,"[0.04415584415584418, 0.025974025974025983, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.06031746031746035, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.04213564213564215, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983]",not working properly after last updatekindly fox it,"[0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443, 0.026455026455026443, 0.06349206349206347, 0.026455026455026443, 0.032627865961199286, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.028512639623750727, 0.026455026455026443, 0.028512639623750727, 0.026455026455026443, 0.026455026455026443, 0.03674309229864784, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.02851263962375072, 0.038800705467372125, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443]",0.05610364904707979
this is not what i want i need a contact number to speak with somebody or an email very very frustrating,"[0.04415584415584418, 0.025974025974025983, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.06031746031746035, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.04213564213564215, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983]",but not working properly these day,"[0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.06166056166056169, 0.02747252747252748, 0.02747252747252748, 0.029609279609279622, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02960927960927962, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748]",0.056174934498286
this is not what i want i need a contact number to speak with somebody or an email very very frustrating,"[0.04415584415584418, 0.025974025974025983, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.06031746031746035, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.04213564213564215, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983]",my feed is inaccurate and show the same post from same people from day ago,"[0.038800705467372125, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.06349206349206347, 0.034685479129923556, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.038800705467372125, 0.028512639623750727, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443, 0.026455026455026443]",0.05753982172593473
this is not what i want i need a contact number to speak with somebody or an email very very frustrating,"[0.04415584415584418, 0.025974025974025983, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.06031746031746035, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.04213564213564215, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983]",it is not working properly i amy phone,"[0.04456654456654459, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.04670329670329673, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.029609279609279622, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748]",0.057891776373656854
your new fake notification suck it is very depressing and make me want to quit already i have already using this application once a week and i think it is about time to throw in towel please fix this bug,"[0.021978021978021983, 0.03736263736263736, 0.03907203907203908, 0.04761904761904762, 0.03223443223443224, 0.03736263736263737, 0.021978021978021983, 0.021978021978021983, 0.04590964590964592, 0.03394383394383394, 0.02710622710622711, 0.021978021978021983, 0.02368742368742369, 0.021978021978021983, 0.03907203907203908, 0.02368742368742369, 0.02368742368742369, 0.021978021978021983, 0.021978021978021983, 0.04078144078144079, 0.021978021978021983, 0.027106227106227114, 0.02881562881562882, 0.027106227106227114, 0.021978021978021983, 0.021978021978021983, 0.02368742368742369, 0.021978021978021983, 0.021978021978021983, 0.032234432234432245, 0.021978021978021983, 0.03394383394383394, 0.02368742368742369, 0.0424908424908425, 0.02368742368742369]",it is like useless the latest update always crash,"[0.025974025974025983, 0.04213564213564215, 0.025974025974025983, 0.04213564213564215, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.038095238095238106, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03001443001443003, 0.025974025974025983, 0.027994227994228002, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983, 0.03203463203463205, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03809523809523811, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983]",0.07661590098727473
your new fake notification suck it is very depressing and make me want to quit already i have already using this application once a week and i think it is about time to throw in towel please fix this bug,"[0.021978021978021983, 0.03736263736263736, 0.03907203907203908, 0.04761904761904762, 0.03223443223443224, 0.03736263736263737, 0.021978021978021983, 0.021978021978021983, 0.04590964590964592, 0.03394383394383394, 0.02710622710622711, 0.021978021978021983, 0.02368742368742369, 0.021978021978021983, 0.03907203907203908, 0.02368742368742369, 0.02368742368742369, 0.021978021978021983, 0.021978021978021983, 0.04078144078144079, 0.021978021978021983, 0.027106227106227114, 0.02881562881562882, 0.027106227106227114, 0.021978021978021983, 0.021978021978021983, 0.02368742368742369, 0.021978021978021983, 0.021978021978021983, 0.032234432234432245, 0.021978021978021983, 0.03394383394383394, 0.02368742368742369, 0.0424908424908425, 0.02368742368742369]",this application will crash just to censor you,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.043725666367175814, 0.026954177897574125, 0.029050613956274337, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.043725666367175814, 0.029050613956274337, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274337, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.043725666367175814, 0.026954177897574125]",0.07730787813910185
your new fake notification suck it is very depressing and make me want to quit already i have already using this application once a week and i think it is about time to throw in towel please fix this bug,"[0.021978021978021983, 0.03736263736263736, 0.03907203907203908, 0.04761904761904762, 0.03223443223443224, 0.03736263736263737, 0.021978021978021983, 0.021978021978021983, 0.04590964590964592, 0.03394383394383394, 0.02710622710622711, 0.021978021978021983, 0.02368742368742369, 0.021978021978021983, 0.03907203907203908, 0.02368742368742369, 0.02368742368742369, 0.021978021978021983, 0.021978021978021983, 0.04078144078144079, 0.021978021978021983, 0.027106227106227114, 0.02881562881562882, 0.027106227106227114, 0.021978021978021983, 0.021978021978021983, 0.02368742368742369, 0.021978021978021983, 0.021978021978021983, 0.032234432234432245, 0.021978021978021983, 0.03394383394383394, 0.02368742368742369, 0.0424908424908425, 0.02368742368742369]",it crash a lot and take a very long time to open,"[0.025974025974025983, 0.025974025974025983, 0.042135642135642144, 0.04415584415584418, 0.025974025974025983, 0.03809523809523811, 0.025974025974025983, 0.027994227994228005, 0.05425685425685428, 0.025974025974025983, 0.025974025974025983, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.03001443001443003, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005]",0.07950048444644103
your new fake notification suck it is very depressing and make me want to quit already i have already using this application once a week and i think it is about time to throw in towel please fix this bug,"[0.021978021978021983, 0.03736263736263736, 0.03907203907203908, 0.04761904761904762, 0.03223443223443224, 0.03736263736263737, 0.021978021978021983, 0.021978021978021983, 0.04590964590964592, 0.03394383394383394, 0.02710622710622711, 0.021978021978021983, 0.02368742368742369, 0.021978021978021983, 0.03907203907203908, 0.02368742368742369, 0.02368742368742369, 0.021978021978021983, 0.021978021978021983, 0.04078144078144079, 0.021978021978021983, 0.027106227106227114, 0.02881562881562882, 0.027106227106227114, 0.021978021978021983, 0.021978021978021983, 0.02368742368742369, 0.021978021978021983, 0.021978021978021983, 0.032234432234432245, 0.021978021978021983, 0.03394383394383394, 0.02368742368742369, 0.0424908424908425, 0.02368742368742369]",it always crash i can not open it,"[0.026954177897574122, 0.041629230308475595, 0.026954177897574122, 0.04582210242587602, 0.029050613956274333, 0.041629230308475595, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.029050613956274333, 0.026954177897574122, 0.026954177897574122, 0.029050613956274333, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122]",0.08012956119263692
your new fake notification suck it is very depressing and make me want to quit already i have already using this application once a week and i think it is about time to throw in towel please fix this bug,"[0.021978021978021983, 0.03736263736263736, 0.03907203907203908, 0.04761904761904762, 0.03223443223443224, 0.03736263736263737, 0.021978021978021983, 0.021978021978021983, 0.04590964590964592, 0.03394383394383394, 0.02710622710622711, 0.021978021978021983, 0.02368742368742369, 0.021978021978021983, 0.03907203907203908, 0.02368742368742369, 0.02368742368742369, 0.021978021978021983, 0.021978021978021983, 0.04078144078144079, 0.021978021978021983, 0.027106227106227114, 0.02881562881562882, 0.027106227106227114, 0.021978021978021983, 0.021978021978021983, 0.02368742368742369, 0.021978021978021983, 0.021978021978021983, 0.032234432234432245, 0.021978021978021983, 0.03394383394383394, 0.02368742368742369, 0.0424908424908425, 0.02368742368742369]",after update my application doe not better work,"[0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.02851263962375073, 0.028512639623750724, 0.026455026455026447, 0.026455026455026447, 0.030570252792475, 0.03880070546737213, 0.026455026455026447, 0.028512639623750724, 0.026455026455026447, 0.028512639623750724, 0.026455026455026447, 0.028512639623750724, 0.026455026455026447, 0.02851263962375073, 0.026455026455026447, 0.026455026455026447, 0.03880070546737213, 0.02851263962375073, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.04291593180482069, 0.026455026455026447, 0.02851263962375073, 0.02851263962375073, 0.03674309229864784, 0.026455026455026447]",0.08085528346134258
need assistance with instagram login user not found have reached out many time please please help with this issue,"[0.03420908593322385, 0.024630541871921166, 0.05528188286808973, 0.024630541871921166, 0.024630541871921166, 0.028461959496442236, 0.03229337712096331, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.07635467980295563, 0.024630541871921166, 0.024630541871921166, 0.0265462506841817, 0.03420908593322385, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.02846195949644224, 0.041871921182265986, 0.026546250684181705, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166]",i have internetbut cant login,"[0.02645502645502645, 0.02645502645502645, 0.028512639623750734, 0.03468547912992357, 0.02645502645502645, 0.02645502645502645, 0.04085831863609641, 0.02645502645502645, 0.02645502645502645, 0.02645502645502645, 0.02645502645502645, 0.02645502645502645, 0.030570252792475005, 0.02645502645502645, 0.02645502645502645, 0.04497354497354497, 0.02645502645502645, 0.02645502645502645, 0.028512639623750734, 0.02645502645502645, 0.03262786596119929, 0.03262786596119929, 0.02645502645502645, 0.028512639623750734, 0.02645502645502645, 0.03057025279247501, 0.02645502645502645, 0.028512639623750734, 0.02645502645502645, 0.02645502645502645, 0.028512639623750734, 0.02645502645502645, 0.028512639623750727, 0.02645502645502645, 0.02645502645502645]",0.06240430407463542
need assistance with instagram login user not found have reached out many time please please help with this issue,"[0.03420908593322385, 0.024630541871921166, 0.05528188286808973, 0.024630541871921166, 0.024630541871921166, 0.028461959496442236, 0.03229337712096331, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.07635467980295563, 0.024630541871921166, 0.024630541871921166, 0.0265462506841817, 0.03420908593322385, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.02846195949644224, 0.041871921182265986, 0.026546250684181705, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166]",yes i like to send and receive picture,"[0.026954177897574125, 0.026954177897574125, 0.045822102425876025, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.035339922132374975, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.045822102425876025, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.03743635819107517, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]",0.08072156903931905
