tweets,tweets_distribution,reviews,reviews_dist,gsd_score
hey paddy are you still able to post to your story send u a dm with a bit more about the issue thanks,"[0.02535496957403653, 0.03301780482307868, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.027270678386297067, 0.02535496957403653, 0.06366914581924726, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.042596348884381366, 0.05983772819472619, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.042596348884381366, 0.03493351363533922, 0.02535496957403653, 0.02535496957403653, 0.027270678386297067, 0.02535496957403653, 0.03301780482307868, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.027270678386297067, 0.02535496957403653]",i am unable to unload any photo from my galaxy,"[0.027233115468409595, 0.027233115468409595, 0.027233115468409595, 0.02929072863713388, 0.027233115468409595, 0.027233115468409595, 0.027233115468409595, 0.04163640764947956, 0.027233115468409595, 0.027233115468409595, 0.02929072863713388, 0.027233115468409595, 0.027233115468409595, 0.027233115468409595, 0.06221253933672235, 0.02929072863713388, 0.027233115468409595, 0.02929072863713388, 0.027233115468409595, 0.027233115468409595, 0.027233115468409595, 0.02929072863713388, 0.027233115468409595, 0.027233115468409595, 0.027233115468409595, 0.027233115468409595, 0.027233115468409595, 0.027233115468409595, 0.027233115468409595, 0.027233115468409595, 0.027233115468409595, 0.04163640764947956, 0.027233115468409595, 0.027233115468409595]",0.06901178604933927
hey paddy are you still able to post to your story send u a dm with a bit more about the issue thanks,"[0.02535496957403653, 0.03301780482307868, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.027270678386297067, 0.02535496957403653, 0.06366914581924726, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.042596348884381366, 0.05983772819472619, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.042596348884381366, 0.03493351363533922, 0.02535496957403653, 0.02535496957403653, 0.027270678386297067, 0.02535496957403653, 0.03301780482307868, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.027270678386297067, 0.02535496957403653]",it doe want to open,"[0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.04661487236403998, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.0298433838944383, 0.027746947835738087, 0.04661487236403998, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.04451843630533977, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087]",0.06983150305770881
hey paddy are you still able to post to your story send u a dm with a bit more about the issue thanks,"[0.02535496957403653, 0.03301780482307868, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.027270678386297067, 0.02535496957403653, 0.06366914581924726, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.042596348884381366, 0.05983772819472619, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.042596348884381366, 0.03493351363533922, 0.02535496957403653, 0.02535496957403653, 0.027270678386297067, 0.02535496957403653, 0.03301780482307868, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.027270678386297067, 0.02535496957403653]",for some reason i can not filter will not open they just stuck there,"[0.027233115468409605, 0.027233115468409605, 0.03134834180585817, 0.027233115468409605, 0.04575163398692813, 0.027233115468409605, 0.027233115468409605, 0.04575163398692813, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.04575163398692813, 0.041636407649479575, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605]",0.07046901813333872
hey paddy are you still able to post to your story send u a dm with a bit more about the issue thanks,"[0.02535496957403653, 0.03301780482307868, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.027270678386297067, 0.02535496957403653, 0.06366914581924726, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.042596348884381366, 0.05983772819472619, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.042596348884381366, 0.03493351363533922, 0.02535496957403653, 0.02535496957403653, 0.027270678386297067, 0.02535496957403653, 0.03301780482307868, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.027270678386297067, 0.02535496957403653]",other filter are not function,"[0.028280542986425343, 0.028280542986425343, 0.034690799396681744, 0.028280542986425343, 0.028280542986425343, 0.03041729512317748, 0.028280542986425343, 0.04537456008044244, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.038964303670186023, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.03041729512317748, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343]",0.07145455781977464
hey paddy are you still able to post to your story send u a dm with a bit more about the issue thanks,"[0.02535496957403653, 0.03301780482307868, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.027270678386297067, 0.02535496957403653, 0.06366914581924726, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.042596348884381366, 0.05983772819472619, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.042596348884381366, 0.03493351363533922, 0.02535496957403653, 0.02535496957403653, 0.027270678386297067, 0.02535496957403653, 0.03301780482307868, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.027270678386297067, 0.02535496957403653]",please remove the girl filter,"[0.03403625601183871, 0.027746947835738084, 0.029843383894438295, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.029843383894438295, 0.03613269207053892, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.029843383894438295, 0.027746947835738084, 0.05290418054014061, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.03613269207053892, 0.029843383894438295, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084]",0.07452477172311366
the irish flag shown on player on snake squad is backwards meaning its actually showing the flag for cte divoire can yous fix that please i spend way too much time playing that fucking game to have my country be misrepresented,"[0.03743315508021391, 0.03238265002970885, 0.022281639928698756, 0.022281639928698756, 0.04416716181422064, 0.08625470390176272, 0.022281639928698756, 0.03911665676371559, 0.035749653396712225, 0.022281639928698756, 0.022281639928698756, 0.022281639928698756, 0.03911665676371559, 0.022281639928698756, 0.022281639928698756, 0.029015646662705487, 0.025648643295702125, 0.022281639928698756, 0.022281639928698756, 0.059318676965735784, 0.022281639928698756, 0.022281639928698756, 0.02396514161220044, 0.022281639928698756, 0.022281639928698756, 0.02396514161220044, 0.03743315508021391, 0.03911665676371559, 0.022281639928698756, 0.022281639928698756, 0.022281639928698756, 0.02396514161220044, 0.022281639928698756, 0.022281639928698756]",flash not working on the samsung galaxy s flash light up the scene but picture is only taken after the flash stop,"[0.02492522432701896, 0.02492522432701896, 0.02492522432701896, 0.03622465935526755, 0.030574941841143254, 0.07012296444001333, 0.03434142018389279, 0.026808463498393727, 0.02492522432701896, 0.02492522432701896, 0.04187437686939185, 0.02869170266976849, 0.02492522432701896, 0.02492522432701896, 0.026808463498393727, 0.026808463498393727, 0.02492522432701896, 0.026808463498393727, 0.02492522432701896, 0.07577268195413761, 0.02492522432701896, 0.02492522432701896, 0.02492522432701896, 0.02492522432701896, 0.02492522432701896, 0.02492522432701896, 0.02492522432701896, 0.02492522432701896, 0.02492522432701896, 0.02492522432701896, 0.02492522432701896, 0.02492522432701896, 0.026808463498393727, 0.02492522432701896]",0.09760547747742516
the irish flag shown on player on snake squad is backwards meaning its actually showing the flag for cte divoire can yous fix that please i spend way too much time playing that fucking game to have my country be misrepresented,"[0.03743315508021391, 0.03238265002970885, 0.022281639928698756, 0.022281639928698756, 0.04416716181422064, 0.08625470390176272, 0.022281639928698756, 0.03911665676371559, 0.035749653396712225, 0.022281639928698756, 0.022281639928698756, 0.022281639928698756, 0.03911665676371559, 0.022281639928698756, 0.022281639928698756, 0.029015646662705487, 0.025648643295702125, 0.022281639928698756, 0.022281639928698756, 0.059318676965735784, 0.022281639928698756, 0.022281639928698756, 0.02396514161220044, 0.022281639928698756, 0.022281639928698756, 0.02396514161220044, 0.03743315508021391, 0.03911665676371559, 0.022281639928698756, 0.022281639928698756, 0.022281639928698756, 0.02396514161220044, 0.022281639928698756, 0.022281639928698756]",i do not get any notification and stop deleting gentstudent,"[0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.06427015250544664, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.04575163398692813, 0.0272331154684096, 0.0272331154684096, 0.029290728637133882, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.043694020818203845, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096]",0.09795179517869522
the irish flag shown on player on snake squad is backwards meaning its actually showing the flag for cte divoire can yous fix that please i spend way too much time playing that fucking game to have my country be misrepresented,"[0.03743315508021391, 0.03238265002970885, 0.022281639928698756, 0.022281639928698756, 0.04416716181422064, 0.08625470390176272, 0.022281639928698756, 0.03911665676371559, 0.035749653396712225, 0.022281639928698756, 0.022281639928698756, 0.022281639928698756, 0.03911665676371559, 0.022281639928698756, 0.022281639928698756, 0.029015646662705487, 0.025648643295702125, 0.022281639928698756, 0.022281639928698756, 0.059318676965735784, 0.022281639928698756, 0.022281639928698756, 0.02396514161220044, 0.022281639928698756, 0.022281639928698756, 0.02396514161220044, 0.03743315508021391, 0.03911665676371559, 0.022281639928698756, 0.022281639928698756, 0.022281639928698756, 0.02396514161220044, 0.022281639928698756, 0.022281639928698756]",it keep saying application force stopped,"[0.04575163398692813, 0.0272331154684096, 0.03546356814330672, 0.0272331154684096, 0.0272331154684096, 0.04575163398692813, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.03546356814330672, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.04575163398692813, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.029290728637133882]",0.09848768233701652
the irish flag shown on player on snake squad is backwards meaning its actually showing the flag for cte divoire can yous fix that please i spend way too much time playing that fucking game to have my country be misrepresented,"[0.03743315508021391, 0.03238265002970885, 0.022281639928698756, 0.022281639928698756, 0.04416716181422064, 0.08625470390176272, 0.022281639928698756, 0.03911665676371559, 0.035749653396712225, 0.022281639928698756, 0.022281639928698756, 0.022281639928698756, 0.03911665676371559, 0.022281639928698756, 0.022281639928698756, 0.029015646662705487, 0.025648643295702125, 0.022281639928698756, 0.022281639928698756, 0.059318676965735784, 0.022281639928698756, 0.022281639928698756, 0.02396514161220044, 0.022281639928698756, 0.022281639928698756, 0.02396514161220044, 0.03743315508021391, 0.03911665676371559, 0.022281639928698756, 0.022281639928698756, 0.022281639928698756, 0.02396514161220044, 0.022281639928698756, 0.022281639928698756]",i am not able to get animated biymojis,"[0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.06427015250544664, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.0478092471556524, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.029290728637133882, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.029290728637133882, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.039578794480755276, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598]",0.10230992676717077
the irish flag shown on player on snake squad is backwards meaning its actually showing the flag for cte divoire can yous fix that please i spend way too much time playing that fucking game to have my country be misrepresented,"[0.03743315508021391, 0.03238265002970885, 0.022281639928698756, 0.022281639928698756, 0.04416716181422064, 0.08625470390176272, 0.022281639928698756, 0.03911665676371559, 0.035749653396712225, 0.022281639928698756, 0.022281639928698756, 0.022281639928698756, 0.03911665676371559, 0.022281639928698756, 0.022281639928698756, 0.029015646662705487, 0.025648643295702125, 0.022281639928698756, 0.022281639928698756, 0.059318676965735784, 0.022281639928698756, 0.022281639928698756, 0.02396514161220044, 0.022281639928698756, 0.022281639928698756, 0.02396514161220044, 0.03743315508021391, 0.03911665676371559, 0.022281639928698756, 0.022281639928698756, 0.022281639928698756, 0.02396514161220044, 0.022281639928698756, 0.022281639928698756]",well it stop working and now it taking former,"[0.04163640764947957, 0.0272331154684096, 0.029290728637133882, 0.0272331154684096, 0.03546356814330672, 0.06221253933672236, 0.037521181312031, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.029290728637133882, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.029290728637133882, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096]",0.10326342016736385
haha panjang sgt but basically james kata dia tak tipu tati dia innocent but dumb so dia minta maf then dia kata jefre tuduh dia bukan n jefre replied with a snapchat story saying he has more tea to spill hang tungu sat aku buat video kata jefre,"[0.017301038062283745, 0.06958861976163015, 0.04213763936947329, 0.02645136485966937, 0.029065743944636686, 0.023836985774702047, 0.02645136485966937, 0.03690888119953864, 0.038216070742022316, 0.023836985774702047, 0.034294502114571336, 0.021222606689734722, 0.029065743944636686, 0.017301038062283745, 0.04083044982698962, 0.04998077662437525, 0.021222606689734722, 0.017301038062283745, 0.027758554402153027, 0.022529796232218385, 0.018608227604767408, 0.03168012302960401, 0.025144175317185706, 0.019915417147251063, 0.017301038062283745, 0.021222606689734722, 0.03298731257208767, 0.056516724336793556, 0.021222606689734722, 0.03168012302960401, 0.018608227604767408, 0.019915417147251063, 0.052595155709342575, 0.017301038062283745]",if i download i download doe not come,"[0.027233115468409598, 0.06427015250544664, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.029290728637133882, 0.027233115468409598, 0.043694020818203845, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.027233115468409598, 0.04575163398692812, 0.027233115468409598]",0.10925366700437915
haha panjang sgt but basically james kata dia tak tipu tati dia innocent but dumb so dia minta maf then dia kata jefre tuduh dia bukan n jefre replied with a snapchat story saying he has more tea to spill hang tungu sat aku buat video kata jefre,"[0.017301038062283745, 0.06958861976163015, 0.04213763936947329, 0.02645136485966937, 0.029065743944636686, 0.023836985774702047, 0.02645136485966937, 0.03690888119953864, 0.038216070742022316, 0.023836985774702047, 0.034294502114571336, 0.021222606689734722, 0.029065743944636686, 0.017301038062283745, 0.04083044982698962, 0.04998077662437525, 0.021222606689734722, 0.017301038062283745, 0.027758554402153027, 0.022529796232218385, 0.018608227604767408, 0.03168012302960401, 0.025144175317185706, 0.019915417147251063, 0.017301038062283745, 0.021222606689734722, 0.03298731257208767, 0.056516724336793556, 0.021222606689734722, 0.03168012302960401, 0.018608227604767408, 0.019915417147251063, 0.052595155709342575, 0.017301038062283745]",this application is very slow and when you download this application this application just say download pending for like an hour and never download but i do love the filter and its a good way to communicate with people and i can loop my music and thats good because i can not find any other way to loop my music sorry but i have to rate snapshot a,"[0.021984551396316096, 0.07104660045836514, 0.04507257448433918, 0.03352856294032764, 0.027756557168321868, 0.023427552839317536, 0.052287581699346386, 0.020541549953314656, 0.0393005687123334, 0.03352856294032764, 0.021984551396316096, 0.030642560054324752, 0.021984551396316096, 0.02487055428231898, 0.0494015788133435, 0.03208556149732619, 0.04074357015533485, 0.019098548510313215, 0.023427552839317536, 0.019098548510313215, 0.019098548510313215, 0.027756557168321868, 0.027756557168321868, 0.019098548510313215, 0.020541549953314656, 0.019098548510313215, 0.02919955861132331, 0.023427552839317536, 0.020541549953314656, 0.037857567269331954, 0.021984551396316096, 0.020541549953314656, 0.042186571598336296, 0.019098548510313215]",0.11117145066479385
haha panjang sgt but basically james kata dia tak tipu tati dia innocent but dumb so dia minta maf then dia kata jefre tuduh dia bukan n jefre replied with a snapchat story saying he has more tea to spill hang tungu sat aku buat video kata jefre,"[0.017301038062283745, 0.06958861976163015, 0.04213763936947329, 0.02645136485966937, 0.029065743944636686, 0.023836985774702047, 0.02645136485966937, 0.03690888119953864, 0.038216070742022316, 0.023836985774702047, 0.034294502114571336, 0.021222606689734722, 0.029065743944636686, 0.017301038062283745, 0.04083044982698962, 0.04998077662437525, 0.021222606689734722, 0.017301038062283745, 0.027758554402153027, 0.022529796232218385, 0.018608227604767408, 0.03168012302960401, 0.025144175317185706, 0.019915417147251063, 0.017301038062283745, 0.021222606689734722, 0.03298731257208767, 0.056516724336793556, 0.021222606689734722, 0.03168012302960401, 0.018608227604767408, 0.019915417147251063, 0.052595155709342575, 0.017301038062283745]",excel but hanging too much,"[0.029843383894438285, 0.04451843630533975, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.029843383894438285, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.029843383894438285, 0.027746947835738073, 0.029843383894438285, 0.027746947835738073, 0.04032556418793933, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.046614872364039966, 0.027746947835738073]",0.11336809059078404
haha panjang sgt but basically james kata dia tak tipu tati dia innocent but dumb so dia minta maf then dia kata jefre tuduh dia bukan n jefre replied with a snapchat story saying he has more tea to spill hang tungu sat aku buat video kata jefre,"[0.017301038062283745, 0.06958861976163015, 0.04213763936947329, 0.02645136485966937, 0.029065743944636686, 0.023836985774702047, 0.02645136485966937, 0.03690888119953864, 0.038216070742022316, 0.023836985774702047, 0.034294502114571336, 0.021222606689734722, 0.029065743944636686, 0.017301038062283745, 0.04083044982698962, 0.04998077662437525, 0.021222606689734722, 0.017301038062283745, 0.027758554402153027, 0.022529796232218385, 0.018608227604767408, 0.03168012302960401, 0.025144175317185706, 0.019915417147251063, 0.017301038062283745, 0.021222606689734722, 0.03298731257208767, 0.056516724336793556, 0.021222606689734722, 0.03168012302960401, 0.018608227604767408, 0.019915417147251063, 0.052595155709342575, 0.017301038062283745]",the application is hanging too much on my onerous t since the last update please fix the disgusting bug,"[0.025354969574036528, 0.04259634888438136, 0.029186387198557602, 0.025354969574036528, 0.025354969574036528, 0.027270678386297067, 0.04259634888438136, 0.025354969574036528, 0.04259634888438136, 0.031102096010818137, 0.025354969574036528, 0.025354969574036528, 0.025354969574036528, 0.025354969574036528, 0.031102096010818137, 0.03493351363533921, 0.027270678386297067, 0.025354969574036528, 0.04259634888438136, 0.025354969574036528, 0.025354969574036528, 0.025354969574036528, 0.025354969574036528, 0.025354969574036528, 0.025354969574036528, 0.025354969574036528, 0.025354969574036528, 0.03301780482307867, 0.025354969574036528, 0.03876493125986029, 0.025354969574036528, 0.025354969574036528, 0.044512057696641905, 0.025354969574036528]",0.11415060895469287
haha panjang sgt but basically james kata dia tak tipu tati dia innocent but dumb so dia minta maf then dia kata jefre tuduh dia bukan n jefre replied with a snapchat story saying he has more tea to spill hang tungu sat aku buat video kata jefre,"[0.017301038062283745, 0.06958861976163015, 0.04213763936947329, 0.02645136485966937, 0.029065743944636686, 0.023836985774702047, 0.02645136485966937, 0.03690888119953864, 0.038216070742022316, 0.023836985774702047, 0.034294502114571336, 0.021222606689734722, 0.029065743944636686, 0.017301038062283745, 0.04083044982698962, 0.04998077662437525, 0.021222606689734722, 0.017301038062283745, 0.027758554402153027, 0.022529796232218385, 0.018608227604767408, 0.03168012302960401, 0.025144175317185706, 0.019915417147251063, 0.017301038062283745, 0.021222606689734722, 0.03298731257208767, 0.056516724336793556, 0.021222606689734722, 0.03168012302960401, 0.018608227604767408, 0.019915417147251063, 0.052595155709342575, 0.017301038062283745]",i can not download the damn application,"[0.027746947835738077, 0.046614872364039966, 0.0319398199531385, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.02984338389443829, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.036132692070538916, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.046614872364039966, 0.0319398199531385]",0.1143827427866627
for the millionth time i would like my font to be updated like everyone el in the world fix it i have the iphone xr therefore latest model i should not still have the old font,"[0.02687000726216413, 0.03745201784417471, 0.030397344122834322, 0.02510633883182903, 0.02510633883182903, 0.023342670401493935, 0.023342670401493935, 0.07448905488121174, 0.02510633883182903, 0.023342670401493935, 0.023342670401493935, 0.023342670401493935, 0.023342670401493935, 0.02510633883182903, 0.023342670401493935, 0.023342670401493935, 0.023342670401493935, 0.023342670401493935, 0.03745201784417471, 0.030397344122834322, 0.023342670401493935, 0.023342670401493935, 0.04097935470484491, 0.023342670401493935, 0.035688349413839617, 0.023342670401493935, 0.032161012553169416, 0.023342670401493935, 0.023342670401493935, 0.03921568627450981, 0.05332503371719058, 0.02510633883182903, 0.03921568627450981, 0.023342670401493935]",fix the storage permission there no reason to require access to storage,"[0.0257997936016512, 0.043343653250774015, 0.0257997936016512, 0.03749570003439974, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.043343653250774015, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.027749111340442625, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.047242288728356854, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.04139433551198259, 0.027749111340442625, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.027749111340442625, 0.058938195161105406, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512]",0.08476449653319464
