tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
1094842270107471872,2019-02-11 06:15:13,ahem snapchat are you trying to tell me something,snapchat,"['ahem', 'try', 'tell', 'something', 'pic_twitter', 'com', 'rbneqq', 'onw']",1,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.043725666367175814, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.04791853848457623, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.04582210242587602]"
1094841626072178688,2019-02-11 06:12:39,i talk to crash hk and dialos as on snapchat while we be texting like what the fuck,snapchat,"['talk', 'crash', 'diallo', 'ass', 'snapchat', 'texte', 'wtf']",1,"[0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613, 0.03939909297052151, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.03741496598639454, 0.04336734693877548, 0.025510204081632633, 0.059240362811791354, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.04733560090702945, 0.025510204081632633]"
1094822229173522437,2019-02-11 04:55:34,let be real is the same a tbhanyways let be real i love you so fucking muchyoure so funny and kind and loving and even though i ambad at responding to snapchat message i love getting yours ilu so much,snapchat,"['let', 'real', 'be', 'tbh', 'anyways', 'let', 'real', 'love', 'fuck', 'much', 'funny', 'kind', 'love', 'even_though', 'bad', 'respond', 'message', 'love', 'get', 'ilu', 'much']",1,"[0.024057539682539677, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.03447420634920635, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.024057539682539677, 0.025793650793650792, 0.034474206349206345, 0.024057539682539677, 0.022321428571428565, 0.022321428571428565, 0.05357142857142858, 0.022321428571428565, 0.05530753968253968, 0.022321428571428565, 0.022321428571428565, 0.03621031746031746, 0.05357142857142858, 0.04836309523809523, 0.022321428571428565, 0.022321428571428565, 0.025793650793650792, 0.022321428571428565, 0.02405753968253968, 0.022321428571428565, 0.03968253968253968, 0.03447420634920635, 0.025793650793650792, 0.031001984126984128, 0.02579365079365079]"
1094815221997334531,2019-02-11 04:27:44,my back camera is broke so every time i open my snapchat its automatically on the front camera and i have come to the conclusion that i amlow key ugly,snapchat,"['back', 'camera', 'be', 'break', 'time', 'open', 'snapchat', 'automatically', 'front_camera', 'come', 'conclusion', 'low', 'key', 'ugly']",1,"[0.028417818740399392, 0.023041474654377885, 0.04096262160778291, 0.0373783922171019, 0.044546850998463915, 0.023041474654377885, 0.0355862775217614, 0.024833589349718386, 0.023041474654377885, 0.0373783922171019, 0.028417818740399392, 0.023041474654377885, 0.024833589349718386, 0.04813108038914492, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.03020993343573989, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.024833589349718382, 0.0337941628264209, 0.026625704045058887, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.024833589349718386, 0.023041474654377885, 0.023041474654377885, 0.03200204813108039, 0.02662570404505889, 0.0337941628264209, 0.03200204813108039, 0.03917050691244241]"
1094814904559853568,2019-02-11 04:26:28,while social medium has become a norm in everyday life it may be hitting its peak due to a combination of fake news and redesigns site like twitter and facebok are being heavily affected with snapchat being at the forefront of the decline,snapchat,"['social_media', 'become', 'norm', 'everyday', 'life', 'may', 'hit', 'peak', 'combination', 'fake_news', 'redesign', 'site', 'twitter', 'facebook', 'heavily', 'affect', 'forefront', 'decline']",1,"[0.022314239705544057, 0.02875546353807224, 0.02070393374741201, 0.02070393374741201, 0.02070393374741201, 0.02231423970554406, 0.03519668737060042, 0.04002760524499656, 0.02070393374741201, 0.02070393374741201, 0.02070393374741201, 0.038417299286864506, 0.02070393374741201, 0.03358638141246837, 0.02231423970554406, 0.02070393374741201, 0.022314239705544057, 0.022314239705544057, 0.022314239705544057, 0.02070393374741201, 0.02231423970554406, 0.023924545663676102, 0.09960892569588224, 0.023924545663676106, 0.023924545663676102, 0.03841729928686451, 0.033586381412468364, 0.02231423970554406, 0.023924545663676106, 0.030365769496204283, 0.02070393374741201, 0.025534851621808147, 0.028755463538072238, 0.04968944099378883, 0.03680699332873247]"
1094813579616837633,2019-02-11 04:21:12,i have been sending snapchats dancing to my music with my airpods in for about five month now and i was today year old when i realized you can not hear the song playing in the snapchat its just me dancing bad to the sound of me panting ohmy,snapchat,"['be', 'send', 'snapchat', 'dance', 'music', 'airpod', 'month', 'today', 'year', 'old', 'realize', 'hear', 'song', 'play', 'dancing', 'bad', 'sound', 'pant', 'ohmy']",1,"[0.023328523328523334, 0.021645021645021648, 0.04689754689754691, 0.02332852332852333, 0.03848003848003848, 0.021645021645021648, 0.021645021645021648, 0.021645021645021648, 0.021645021645021648, 0.0367965367965368, 0.021645021645021648, 0.03511303511303512, 0.023328523328523334, 0.041847041847041855, 0.02332852332852333, 0.021645021645021648, 0.021645021645021648, 0.035113035113035124, 0.0266955266955267, 0.021645021645021648, 0.023328523328523334, 0.021645021645021648, 0.05868205868205869, 0.021645021645021648, 0.028379028379028386, 0.02332852332852333, 0.04689754689754691, 0.023328523328523334, 0.025012025012025017, 0.021645021645021648, 0.04521404521404522, 0.021645021645021648, 0.023328523328523334, 0.04521404521404522, 0.021645021645021648]"
1094795274726318086,2019-02-11 03:08:28,so when is snapchat going to fix this sound glitch,snapchat,"['be', 'go', 'fix', 'sound', 'glitch']",1,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.03114705001497455, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.045822102425876025, 0.026954177897574125, 0.026954177897574125, 0.03533992213237497, 0.045822102425876025, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.033243486073674756, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]"
1094788323577614336,2019-02-11 02:40:51,if anyone is ever having a bad day feel free to dm me other social medias snapchathayden instagramhanahayden,snapchat,"['anyone', 'be', 'ever', 'have', 'bad', 'day', 'feel_free', 'dm', 'social_media', 'hhayden', 'instagram', 'hannah', 'hayden']",1,"[0.024630541871921173, 0.026546250684181705, 0.026546250684181705, 0.024630541871921173, 0.024630541871921173, 0.028461959496442247, 0.024630541871921173, 0.024630541871921173, 0.03995621237000545, 0.03804050355774492, 0.024630541871921173, 0.024630541871921173, 0.03995621237000546, 0.026546250684181708, 0.026546250684181708, 0.03420908593322386, 0.024630541871921173, 0.05528188286808976, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.03612479474548438, 0.03420908593322385, 0.024630541871921173, 0.024630541871921173, 0.026546250684181705, 0.024630541871921173, 0.024630541871921173, 0.028461959496442247, 0.024630541871921173, 0.03420908593322385, 0.024630541871921173, 0.024630541871921173, 0.026546250684181705, 0.028461959496442247]"
1094781146632613888,2019-02-11 02:12:20,i amad laugh out loud i guess ill stick to video on snapchat and ig only its stopid how its a fail here they got ta do better,snapchat,"['mad', 'lol', 'guess', 'stick', 'video', 'stoooopid', 'fail', 'get', 'do', 'better']",1,"[0.02986279257465698, 0.024213075060532684, 0.0392789884315308, 0.04304546677428033, 0.024213075060532684, 0.02609631423190745, 0.031746031746031744, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.02986279257465698, 0.024213075060532684, 0.05811138014527846, 0.024213075060532684, 0.0392789884315308, 0.02609631423190745, 0.024213075060532684, 0.024213075060532684, 0.026096314231907447, 0.02609631423190745, 0.03174603174603175, 0.024213075060532684, 0.024213075060532684, 0.026096314231907447, 0.024213075060532684, 0.02609631423190745, 0.026096314231907447, 0.026096314231907447, 0.024213075060532684, 0.05246166263115415, 0.024213075060532684]"
1094778425900978176,2019-02-11 02:01:31,losing snapchat streak with friend when youre in a bad place really show that if they aint got a reason to send you a pointless snap a day then they will not bother at all laugh out loud,snapchat,"['lose', 'streak', 'friend', 'bad', 'place', 'really', 'show', 'get', 'reason', 'send', 'pointless', 'snap', 'day', 'bother', 'lol']",1,"[0.027529761904761897, 0.022321428571428565, 0.02405753968253968, 0.02579365079365079, 0.03794642857142857, 0.03621031746031746, 0.03621031746031745, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.03794642857142857, 0.031001984126984128, 0.022321428571428565, 0.022321428571428565, 0.03100198412698412, 0.0275297619047619, 0.022321428571428565, 0.03794642857142857, 0.022321428571428565, 0.02405753968253968, 0.022321428571428565, 0.03794642857142857, 0.034474206349206345, 0.03100198412698412, 0.044890873015873016, 0.03621031746031746, 0.03794642857142857, 0.022321428571428565, 0.03273809523809523, 0.024057539682539677, 0.022321428571428565, 0.024057539682539677, 0.02405753968253968, 0.0275297619047619, 0.022321428571428565]"
1094772180703793154,2019-02-11 01:36:42,when you have snapchat friend who all hang out in real life and have to watch all of their story repeatedly bc they all post the same shiz,snapchat,"['have', 'snapchat', 'friend', 'hang', 'irl', 'have', 'watch', 'story', 'repeatedly', 'bc', 'post', 'shizz']",1,"[0.028461959496442243, 0.036124794745484384, 0.024630541871921173, 0.026546250684181705, 0.028461959496442247, 0.024630541871921173, 0.024630541871921173, 0.026546250684181708, 0.024630541871921173, 0.024630541871921173, 0.06677613574165296, 0.03612479474548438, 0.024630541871921173, 0.024630541871921173, 0.026546250684181705, 0.024630541871921173, 0.024630541871921173, 0.028461959496442247, 0.024630541871921173, 0.024630541871921173, 0.03804050355774491, 0.026546250684181708, 0.026546250684181705, 0.024630541871921173, 0.045703338806787064, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.04187192118226599, 0.024630541871921173]"
1094767741494591488,2019-02-11 01:19:04,my snapchat story confirms i am too tired to sing because i have got a bad case of lyrism,snapchat,"['story', 'confirm', 'be', 'tired', 'sing', 'have', 'get', 'bad', 'case', 'lyrism']",1,"[0.025062656641604016, 0.03480924533556114, 0.027011974380395442, 0.025062656641604016, 0.02896129211918686, 0.04455583402951825, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.06209969367864108, 0.025062656641604016, 0.02701197438039544, 0.03870788081314397, 0.025062656641604016, 0.030910609857978288, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.040657198551935406, 0.025062656641604016, 0.03480924533556114, 0.025062656641604016, 0.02701197438039544, 0.025062656641604016, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016]"
1094764238248308736,2019-02-11 01:05:08,get your sarajay fix on snapchat sign up for access to my super hot one for exclusive video and photo linkinbio,snapchat,"['get', 'sarajay', 'fix', 'sign', 'access', 'super', 'hot', 'exclusive', 'video', 'photo', 'linkinbio']",1,"[0.02380952380952381, 0.03862433862433863, 0.02380952380952381, 0.02380952380952381, 0.025661375661375663, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.051587301587301605, 0.02380952380952381, 0.025661375661375663, 0.03677248677248678, 0.02380952380952381, 0.02751322751322751, 0.04047619047619048, 0.04232804232804233, 0.031216931216931216, 0.025661375661375666, 0.038624338624338624, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.025661375661375663, 0.02380952380952381, 0.04047619047619048, 0.027513227513227514, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.025661375661375663, 0.025661375661375663, 0.025661375661375666, 0.04047619047619048]"
1094763321025269761,2019-02-11 01:01:30,that simplycarbonfiber ad on snapchat is such a fucking joke they either hit a broken phone or a fake iron phone id like to be the one to hit their phone with that bullshit screen protector with a hammer,snapchat,"['ad', 'be', 'fuck', 'joke', 'hit', 'broken', 'phone', 'fake', 'iron', 'phone', 'hit', 'phone', 'bullshit', 'screen', 'protector', 'hammer']",1,"[0.02164502164502164, 0.023328523328523323, 0.031746031746031744, 0.02164502164502164, 0.023328523328523323, 0.02164502164502164, 0.02164502164502164, 0.050264550264550276, 0.03342953342953342, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.025012025012025013, 0.02164502164502164, 0.02164502164502164, 0.045214045214045206, 0.02164502164502164, 0.02164502164502164, 0.023328523328523323, 0.02164502164502164, 0.023328523328523323, 0.02164502164502164, 0.07551707551707552, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.023328523328523327, 0.023328523328523327, 0.07215007215007216, 0.04858104858104858, 0.02164502164502164, 0.02837902837902838, 0.02501202501202501, 0.03511303511303511, 0.02164502164502164]"
1102345280198983684,2019-03-03 23:09:30,one day ill be able to see my discover page on i wonder if itl fix itself before responds to my email,snapchat,"['day', 'able', 'see', 'discover', 'page', 'wonder', 'fix', 'respond', 'email', 'pic_twitter', 'com', 'hjja', 'lpihg']",1,"[0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.028961292119186865, 0.04650515176830968, 0.025062656641604012, 0.02701197438039544, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.04650515176830968, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.04260651629072683, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.04650515176830968, 0.02701197438039544, 0.025062656641604012, 0.028961292119186865, 0.025062656641604012, 0.03480924533556113, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.02701197438039544, 0.040657198551935406, 0.025062656641604012, 0.025062656641604012, 0.027011974380395442]"
1102319890629906434,2019-03-03 21:28:36,when you make a spelling error on snapchat and you have to delete it and resend a corrected one disgusted laugh my as off,snapchat,"['make', 'spelling', 'error', 'have', 'delete', 'resend', 'correct', 'ugh', 'lmao']",1,"[0.03229337712096333, 0.024630541871921176, 0.024630541871921176, 0.024630541871921176, 0.024630541871921176, 0.024630541871921176, 0.028461959496442254, 0.03229337712096332, 0.024630541871921176, 0.024630541871921176, 0.02654625068418171, 0.02654625068418171, 0.024630541871921176, 0.024630541871921176, 0.03995621237000547, 0.039956212370005455, 0.024630541871921176, 0.026546250684181715, 0.030377668308702786, 0.02654625068418171, 0.024630541871921176, 0.04187192118226601, 0.02654625068418171, 0.024630541871921176, 0.047619047619047616, 0.024630541871921176, 0.024630541871921176, 0.026546250684181715, 0.04187192118226601, 0.024630541871921176, 0.026546250684181715, 0.03420908593322386, 0.024630541871921176, 0.02654625068418171, 0.024630541871921176]"
1102317026469732354,2019-03-03 21:17:13,the trouble with having a open mindof courseis that people will insist on coming along and trying to put thing in it sundaythoughts sundaymotivation sundayfunday follow me facebok twitter instagram snapchat,snapchat,"['trouble', 'have', 'open', 'mind', 'course', 'be', 'people', 'insist', 'come', 'try', 'put', 'thing', 'sundaythought', 'sundayfunday', 'follow', 'facebook', 'twitt', 'instagram', 'snapchat']",1,"[0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.029265873015873006, 0.03794642857142857, 0.022321428571428565, 0.022321428571428565, 0.03794642857142857, 0.022321428571428565, 0.031001984126984124, 0.024057539682539677, 0.022321428571428565, 0.0275297619047619, 0.024057539682539677, 0.032738095238095226, 0.022321428571428565, 0.022321428571428565, 0.024057539682539673, 0.022321428571428565, 0.041418650793650785, 0.022321428571428565, 0.022321428571428565, 0.08482142857142856, 0.031001984126984124, 0.022321428571428565, 0.022321428571428565, 0.024057539682539677, 0.029265873015873006, 0.022321428571428565, 0.024057539682539677, 0.05530753968253969, 0.024057539682539673, 0.022321428571428565, 0.03794642857142856, 0.022321428571428565]"
1102307944610164736,2019-03-03 20:41:08,so when is going to fix snapchat photo quality for iphone x max,snapchat,"['be', 'go', 'fix', 'snapchat', 'photo', 'quality', 'max']",1,"[0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.030570252792474998, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.04085831863609639, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.038800705467372125, 0.026455026455026443, 0.026455026455026443, 0.04497354497354496, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.04291593180482068, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.028512639623750727, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.032627865961199286, 0.026455026455026443]"
1102287613334093826,2019-03-03 19:20:21,submitting a ticket give u more info about your case and help u investigate the issue our team will get back to you via email a quickly a possible thanks for your patience,snapchat,"['submitting_ticket', 'give', 'info', 'case', 'help', 'issue', 'team', 'get', 'back', 'quickly', 'as_possible', 'thank', 'patience']",1,"[0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.038548752834467105, 0.03854875283446712, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.036785084404132015, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.03325774754346183, 0.022675736961451243, 0.024439405391786337, 0.0491307634164777, 0.022675736961451243, 0.03854875283446712, 0.024439405391786337, 0.02443940539178634, 0.03854875283446712, 0.024439405391786337, 0.022675736961451243, 0.022675736961451243, 0.03325774754346183, 0.03854875283446712, 0.026203073822121434, 0.022675736961451243, 0.026203073822121437, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.07382212144116906]"
1102272309224595456,2019-03-03 18:19:32,did you misquote this man or simply fail to edit your opinion piece prior to making emphasizing the quote in bigger sans serif font are you in need of a copy editor for your story,snapchat,"['do', 'misquote', 'man', 'simply', 'fail', 'edit', 'opinion', 'piece', 'prior', 'make', 'emphasize', 'quote', 'big', 'san', 'serif', 'font', 'need', 'copy', 'editor', 'story']",1,"[0.021321961620469072, 0.046197583511016334, 0.03293058516939113, 0.022980336413172226, 0.024638711205875376, 0.02629708599857853, 0.022980336413172226, 0.02795546079128168, 0.02629708599857853, 0.021321961620469072, 0.03790570954750058, 0.021321961620469072, 0.03293058516939112, 0.021321961620469072, 0.021321961620469072, 0.04951433309642264, 0.03624733475479743, 0.021321961620469072, 0.024638711205875376, 0.036247334754797425, 0.03293058516939113, 0.022980336413172226, 0.034588959962094275, 0.021321961620469072, 0.03624733475479743, 0.02298033641317223, 0.021321961620469072, 0.02795546079128168, 0.021321961620469072, 0.021321961620469072, 0.022980336413172226, 0.03624733475479743, 0.05448945747453209, 0.024638711205875376, 0.02298033641317223]"
1102267959391727616,2019-03-03 18:02:15,i remember one time when i didnt open some lad snapchat and he found my personal twitter and messaged me through a football fan account to say how horrible i was i was laughing for like a whole week,snapchat,"['remember', 'time', 'open', 'lad', 'find', 'personal', 'twitter', 'message', 'football', 'fan', 'account', 'say', 'horrible', 'laughing', 'whole', 'week']",1,"[0.07093253968253965, 0.022321428571428558, 0.03621031746031744, 0.022321428571428558, 0.03621031746031744, 0.025793650793650782, 0.022321428571428558, 0.022321428571428558, 0.022321428571428558, 0.02405753968253967, 0.022321428571428558, 0.022321428571428558, 0.024057539682539673, 0.02405753968253967, 0.031001984126984117, 0.02405753968253967, 0.03621031746031745, 0.04662698412698411, 0.022321428571428558, 0.022321428571428558, 0.02752976190476189, 0.037946428571428555, 0.037946428571428555, 0.039682539682539666, 0.027529761904761894, 0.024057539682539673, 0.027529761904761894, 0.022321428571428558, 0.022321428571428558, 0.02405753968253967, 0.027529761904761894, 0.022321428571428558, 0.024057539682539673, 0.022321428571428558, 0.032738095238095226]"
1102246843537338369,2019-03-03 16:38:20,honestly i think its a set up and on snapchat khloe and tristan have been broken up right after vday anyways so how did she breakup their family i do not blame jordyn a much bc everyone know the type of guy tristan is but she shouldve said something to the fam,snapchat,"['honestly', 'think', 'set', 'snapchat', 'khloe', 'tristan', 'have', 'be', 'break', 'right', 'day', 'anyway', 'do', 'break', 'family', 'blame', 'jordyn', 'as', 'much', 'everyone', 'know', 'type', 'guy', 'tristan', 'be', 'say', 'something', 'fam']",1,"[0.03734827264239029, 0.03244631185807657, 0.029178338001867418, 0.02427637721755369, 0.02264239028944911, 0.025910364145658265, 0.03244631185807656, 0.02754435107376284, 0.021008403361344536, 0.03571428571428571, 0.025910364145658265, 0.021008403361344536, 0.0569561157796452, 0.021008403361344536, 0.030812324929971987, 0.027544351073762834, 0.021008403361344536, 0.021008403361344536, 0.03244631185807656, 0.021008403361344536, 0.021008403361344536, 0.04715219421101775, 0.0634920634920635, 0.02264239028944911, 0.04388422035480859, 0.02264239028944911, 0.021008403361344536, 0.022642390289449112, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.024276377217553685, 0.021008403361344536, 0.038982259570494865, 0.021008403361344536]"
1102236920967516160,2019-03-03 15:58:55,hey there what seems to be the trouble we have a great feedback channel if you would like to submit your suggestion for application improvement let u know thanks,snapchat,"['seem', 'trouble', 'have', 'great', 'feedback', 'channel', 'would', 'like', 'submit', 'suggestion', 'app', 'improvement', 'know', 'thank']",1,"[0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.025661375661375663, 0.036772486772486776, 0.025661375661375663, 0.031216931216931223, 0.02380952380952381, 0.031216931216931223, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.055291005291005314, 0.025661375661375663, 0.03862433862433863, 0.038624338624338624, 0.025661375661375666, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02751322751322751, 0.02380952380952381, 0.02380952380952381, 0.038624338624338624, 0.04047619047619048, 0.04417989417989419, 0.02380952380952381, 0.02380952380952381, 0.025661375661375663, 0.03677248677248678]"
1102224404354924544,2019-03-03 15:09:10,hello when are you going to fix the front camera zoom in for the iphone kiss,snapchat,"['go', 'fix', 'front_camera', 'zoom', 'iphone']",1,"[0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.027994227994228, 0.02597402597402598, 0.02597402597402598, 0.038095238095238106, 0.02597402597402598, 0.02597402597402598, 0.04011544011544011, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.04415584415584417, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.032034632034632034, 0.02597402597402598, 0.02597402597402598, 0.04213564213564214, 0.04415584415584417, 0.027994227994228, 0.02597402597402598, 0.02597402597402598, 0.027994227994228]"
1102212403637469184,2019-03-03 14:21:29,i have two thing to say about android your snapchat story look like the inside of a blender every time i use one its all glitchy and i amlike how tf do you use this thing its like an alien dashboard,snapchat,"['have', 'thing', 'say', 'android', 'story', 'look', 'inside', 'blender', 'time', 'use', 'glitchy', 'do', 'use', 'thing', 'alien', 'dashboard']",1,"[0.0234192037470726, 0.03981264637002342, 0.0234192037470726, 0.025240697371844915, 0.02524069737184492, 0.02524069737184492, 0.0234192037470726, 0.0234192037470726, 0.030705178246161854, 0.0234192037470726, 0.03981264637002342, 0.025240697371844915, 0.028883684621389547, 0.0234192037470726, 0.04163413999479574, 0.02524069737184492, 0.025240697371844915, 0.025240697371844915, 0.025240697371844915, 0.0234192037470726, 0.048920114493884996, 0.0234192037470726, 0.0234192037470726, 0.0379911527452511, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.03981264637002342, 0.05984907624251889, 0.0234192037470726, 0.0234192037470726, 0.02524069737184492, 0.030705178246161858]"
1102209501485240323,2019-03-03 14:09:57,i have made mistake in my life but none so bad that i deserve to have to see myself in the front facing camera caught off guard when i open snapchat,snapchat,"['have', 'make', 'mistake', 'life', 'none', 'bad', 'deserve', 'have', 'see', 'front_face', 'camera', 'catch', 'guard', 'open', 'snapchat']",1,"[0.023041474654377885, 0.023041474654377885, 0.04275473630312341, 0.023041474654377885, 0.035586277521761404, 0.023041474654377885, 0.023041474654377885, 0.024833589349718386, 0.023041474654377885, 0.023041474654377885, 0.024833589349718386, 0.03737839221710189, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.06246799795186894, 0.023041474654377885, 0.0337941628264209, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.05529953917050694, 0.026625704045058887, 0.044546850998463915, 0.0373783922171019, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.0373783922171019, 0.023041474654377885, 0.023041474654377885, 0.030209933435739897, 0.023041474654377885]"
1102191846699253766,2019-03-03 12:59:48,hey i was wondering why is there a streak limit i have to do everything twice is there anything you can do to fix it,snapchat,"['wondering', 'be', 'streak', 'limit', 'have', 'do', 'everything', 'twice', 'be', 'anything', 'do', 'fix']",1,"[0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.0294784580498866, 0.025510204081632633, 0.04336734693877548, 0.03939909297052152, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.03344671201814057, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.04336734693877548, 0.025510204081632633, 0.029478458049886597, 0.025510204081632633, 0.025510204081632633, 0.03939909297052152, 0.025510204081632633, 0.03146258503401358, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613, 0.045351473922902466, 0.025510204081632633, 0.025510204081632633]"
1102190637846269952,2019-03-03 12:55:00,hey are you having trouble adding all friend or just some we would love to share more info over dm can you send u one with your username,snapchat,"['having_trouble', 'adding_friend', 'would', 'love', 'share', 'info', 'send', 'username']",1,"[0.025510204081632633, 0.03939909297052152, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.029478458049886597, 0.03939909297052151, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613, 0.035430839002267546, 0.05130385487528341, 0.025510204081632633, 0.03939909297052152, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.04336734693877548, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.0294784580498866]"
