tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
1124243569701785600,2019-05-03 09:25:29,the autotaging feature is frustrating not to mention a bit creepy how do i remove this completely if i amposting from a page or do i have to use the page application to avoid it,facebook,"['autotagge', 'feature', 'be', 'frustrating', 'not', 'mention', 'bit', 'creepy', 'do', 'remove', 'completely', 'post', 'page', 'do', 'have', 'use', 'page', 'app', 'avoid']",1,"[0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.025661375661375663, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.047883597883597896, 0.025661375661375666, 0.02380952380952381, 0.02380952380952381, 0.027513227513227514, 0.027513227513227514, 0.025661375661375663, 0.02380952380952381, 0.046031746031746035, 0.03677248677248677, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.057142857142857155, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.057142857142857155, 0.025661375661375663, 0.02380952380952381, 0.025661375661375663, 0.02380952380952381, 0.038624338624338624, 0.031216931216931223, 0.025661375661375663, 0.02380952380952381]"
1124240809367412736,2019-05-03 09:14:30,why doe facebok sometimes denounce page give u the option to block pag but the lock doe not work for page horrible experience with the service,facebook,"['do', 'facebook', 'sometimes', 'denounce', 'page', 'give', 'option', 'block', 'pag', 'lock', 'do', 'not', 'work', 'page', 'horrible', 'experience', 'service']",1,"[0.03394383394383394, 0.02197802197802198, 0.02197802197802198, 0.04932844932844934, 0.023687423687423687, 0.03565323565323566, 0.027106227106227107, 0.02197802197802198, 0.02710622710622711, 0.02197802197802198, 0.03907203907203907, 0.023687423687423687, 0.023687423687423687, 0.02197802197802198, 0.02710622710622711, 0.02197802197802198, 0.03565323565323566, 0.02197802197802198, 0.023687423687423687, 0.023687423687423687, 0.02197802197802198, 0.023687423687423687, 0.02197802197802198, 0.025396825396825397, 0.03736263736263736, 0.02197802197802198, 0.06984126984126986, 0.030525030525030528, 0.02710622710622711, 0.02197802197802198, 0.02197802197802198, 0.03394383394383394, 0.027106227106227107, 0.04590964590964591, 0.02197802197802198]"
1124209427492610048,2019-05-03 07:09:48,i have since managed to solve the problem on browser but it seems the problem is in facebok aps,facebook,"['have', 'manage', 'solve', 'problem', 'browser', 'seem', 'problem', 'be', 'facebook', 'app']",1,"[0.024630541871921163, 0.07635467980295561, 0.024630541871921163, 0.04187192118226598, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.026546250684181698, 0.04187192118226598, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.03995621237000544, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.04187192118226598, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.04187192118226598, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163]"
1124207769068945408,2019-05-03 07:03:13,no one ever reply or doe anything still waiting on something went wrong error message to be fixed,facebook,"['ever', 'reply', 'do', 'anything', 'still', 'wait', 'something_went', 'wrong', 'error_message', 'fix']",1,"[0.02380952380952381, 0.03677248677248677, 0.053439153439153446, 0.03677248677248677, 0.02380952380952381, 0.02380952380952381, 0.027513227513227514, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.025661375661375663, 0.02380952380952381, 0.038624338624338624, 0.02380952380952381, 0.02380952380952381, 0.025661375661375666, 0.025661375661375663, 0.02380952380952381, 0.02751322751322751, 0.038624338624338624, 0.025661375661375663, 0.025661375661375666, 0.02380952380952381, 0.02380952380952381, 0.02936507936507937, 0.04047619047619048, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.031216931216931216, 0.046031746031746035, 0.03677248677248677]"
1124186147456831488,2019-05-03 05:37:18,so my account has been hacked and this is what it look like now and that is definitely not me please tell me how to fix this and close my account down hacked facebok,facebook,"['account', 'be', 'hack', 'be', 'looks_like', 'be', 'definitely', 'not', 'tell', 'fix', 'close', 'account', 'hack', 'facebookpic', 'xynz', 'kyvmi']",1,"[0.02506265664160402, 0.02506265664160402, 0.03285992759676972, 0.058201058201058246, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.032859927596769714, 0.02506265664160402, 0.058201058201058246, 0.02506265664160402, 0.034809245335561144, 0.046505151768309674, 0.03091060985797829, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02701197438039545, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.027011974380395445, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402]"
1124181464743055360,2019-05-03 05:18:42,still having the same problem error message something went wrong tried using the report form and get nothing back ever is there another contact for some help,facebook,"['still', 'have', 'problem', 'error_message', 'something_went', 'wrong', 'try', 'use', 'report', 'form', 'get', 'nothing', 'back', 'ever', 'be', 'contact', 'help']",1,"[0.023419203747072598, 0.05438459536820194, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.025240697371844912, 0.04163413999479574, 0.025240697371844912, 0.028883684621389544, 0.023419203747072598, 0.04709862086911266, 0.036169659120478787, 0.023419203747072598, 0.028883684621389544, 0.03799115274525111, 0.023419203747072598, 0.0361696591204788, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.04163413999479574, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.023419203747072598, 0.025240697371844912, 0.03799115274525111, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.023419203747072598]"
1124178202715459585,2019-05-03 05:05:44,been dming regarding our internet connection which is not working seen april up today i learned now due date of bill is on may can please sent your technician to check the problem by the way my wife paid the bill today hoping it will restore the connection,facebook,"['be', 'e', 'regard', 'internet_connection', 'be', 'not', 'work', 'see', 'april', 'due', 'date', 'bill', 'be', 'may', 'please', 'send', 'technician', 'check', 'problem', 'way', 'wife', 'pay', 'bill', 'today', 'hop', 'restore', 'connection']",1,"[0.019841269841269837, 0.03373015873015873, 0.04144620811287478, 0.03373015873015873, 0.019841269841269837, 0.019841269841269837, 0.03527336860670194, 0.03373015873015873, 0.029100529100529102, 0.02292768959435626, 0.02138447971781305, 0.03218694885361552, 0.019841269841269837, 0.030643738977072302, 0.038359788359788365, 0.03373015873015873, 0.029100529100529102, 0.019841269841269837, 0.022927689594356256, 0.019841269841269837, 0.019841269841269837, 0.036816578483245155, 0.04144620811287478, 0.05996472663139331, 0.019841269841269837, 0.019841269841269837, 0.03218694885361552, 0.022927689594356256, 0.021384479717813053, 0.027557319223985893, 0.02138447971781305, 0.036816578483245155, 0.029100529100529102, 0.03373015873015873, 0.019841269841269837]"
1124173583687634944,2019-05-03 04:47:23,i get you have a super agile live deployment methodology but can one of the automated test include not removing the delete button this is not the first time this has been an issue,facebook,"['get', 'have', 'super', 'agile', 'live', 'deployment', 'methodology', 'automate', 'test', 'include', 'not', 'remove', 'delete', 'button', 'be', 'not', 'first', 'time', 'be', 'issue', 'pic_twitter', 'com', 'rab']",1,"[0.03447420634920634, 0.022321428571428558, 0.022321428571428558, 0.022321428571428558, 0.03968253968253965, 0.022321428571428558, 0.032738095238095226, 0.037946428571428555, 0.022321428571428558, 0.050099206349206345, 0.027529761904761894, 0.022321428571428558, 0.024057539682539673, 0.024057539682539673, 0.022321428571428558, 0.022321428571428558, 0.022321428571428558, 0.039682539682539666, 0.022321428571428558, 0.022321428571428558, 0.022321428571428558, 0.024057539682539673, 0.03621031746031745, 0.022321428571428558, 0.024057539682539673, 0.024057539682539673, 0.02405753968253967, 0.022321428571428558, 0.037946428571428555, 0.03447420634920634, 0.03621031746031745, 0.02405753968253967, 0.024057539682539673, 0.024057539682539673, 0.06398809523809522]"
1124158096396439552,2019-05-03 03:45:50,ban louisfarakhan but not trump canceling a religious leader is voice is bad business there is a difference between freedom of speech and hate speech the nationofislam has their religious truth a other religion it is protected in the usconstitution fix this,facebook,"['ban', 'louisfarrakhan', 'not', 'trump', 'cancel', 'religious', 'leader', 'voice', 'be', 'bad', 'business', 'be', 'difference', 'freedom', 'speech', 'hate_speech', 'nationofislam', 'religious', 'truth', 'religion', 'be', 'protect', 'usconstitution', 'fix']",1,"[0.020120724346076455, 0.029510395707578792, 0.0701989716074223, 0.020120724346076455, 0.020120724346076455, 0.020120724346076455, 0.020120724346076455, 0.020120724346076455, 0.046724793203666445, 0.020120724346076455, 0.029510395707578796, 0.02325061479991057, 0.035770176615247035, 0.034205231388329975, 0.037335121842164094, 0.020120724346076455, 0.020120724346076455, 0.048289738430583505, 0.02168566957299351, 0.02325061479991057, 0.02168566957299351, 0.029510395707578796, 0.021685669572993515, 0.032640286161412915, 0.029510395707578803, 0.020120724346076455, 0.06550413592667113, 0.032640286161412915, 0.020120724346076455, 0.027945450480661747, 0.020120724346076455, 0.029510395707578803, 0.020120724346076455, 0.023250614799910568, 0.02481556002682763]"
1124099916954050561,2019-05-02 23:54:39,you banned paul joseph watson for real over what highlight the rule that was published ahead of time so that all user reasonably would know it that was broken and tell u what specific warning were given or is it just tyranny,facebook,"['ban', 'paul', 'joseph', 'watson', 'real', 'highlight', 'rule', 'publish', 'ahead', 'time', 'user', 'reasonably', 'would', 'know', 'break', 'tell', 'specific', 'warning', 'give', 'be', 'tyranny']",1,"[0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.03511303511303511, 0.023328523328523327, 0.02164502164502164, 0.023328523328523323, 0.04353054353054353, 0.02164502164502164, 0.030062530062530065, 0.023328523328523323, 0.038480038480038475, 0.02164502164502164, 0.041847041847041834, 0.02164502164502164, 0.023328523328523327, 0.028379028379028375, 0.07383357383357383, 0.028379028379028375, 0.02164502164502164, 0.02164502164502164, 0.03342953342953343, 0.023328523328523327, 0.02164502164502164, 0.023328523328523323, 0.02164502164502164, 0.023328523328523323, 0.03511303511303511, 0.03679653679653679, 0.02164502164502164, 0.02669552669552669, 0.02164502164502164, 0.030062530062530065, 0.023328523328523327, 0.050264550264550276]"
1124094364052021249,2019-05-02 23:32:35,i seem to have found a glitch with my list of liked page if i do not have any individual marked a see first only page then the list of people you see first doe not populate with anything it just say we could not find anything for people you see first,facebook,"['seem', 'have', 'find', 'glitch', 'list', 'like', 'page', 'do', 'not', 'have', 'individual', 'mark', 'see', 'first', 'page', 'list', 'people', 'see', 'first', 'do', 'not', 'populate', 'anything', 'say', 'could', 'not', 'find', 'anything', 'people', 'see', 'first']",1,"[0.021091541639486837, 0.01956947162426614, 0.01956947162426614, 0.039356381822135245, 0.01956947162426614, 0.05153294194390085, 0.027179821700369637, 0.02109154163948684, 0.01956947162426614, 0.01956947162426614, 0.03631224179169384, 0.04392259186779734, 0.01956947162426614, 0.01956947162426614, 0.03326810176125244, 0.040878451837355945, 0.028701891715590344, 0.027179821700369644, 0.021091541639486837, 0.01956947162426614, 0.021091541639486837, 0.034790171776473144, 0.02109154163948684, 0.021091541639486837, 0.01956947162426614, 0.01956947162426614, 0.05001087192868015, 0.02109154163948684, 0.01956947162426614, 0.021091541639486837, 0.034790171776473144, 0.04696673189823875, 0.021091541639486837, 0.028701891715590344, 0.07131985214176995]"
1124090606668509184,2019-05-02 23:17:39,hey guy how doe one get assistance with my account that is getting this error i have access to my email and everything was working facebokdown,facebook,"['guy', 'do', 'get', 'assistance', 'account', 'be', 'get', 'error', 'have', 'access', 'email', 'everything', 'work', 'facebookdownpic', 'souyiq', 'jdo']",1,"[0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.03804050355774491, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.03995621237000545, 0.05145046524356868, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.032293377120963314, 0.024630541871921173, 0.024630541871921173, 0.03804050355774492, 0.026546250684181705, 0.026546250684181708, 0.024630541871921173, 0.026546250684181708, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.057197591680350296, 0.024630541871921173, 0.024630541871921173, 0.026546250684181705, 0.03420908593322385, 0.036124794745484384, 0.024630541871921173]"
1124082779048820738,2019-05-02 22:46:33,dear facebok you really irk my soul anymore i amso sick of all the rule and regulation honestly i might delete facebok all together because its horrible i got banned from posting on my other facebok because of a meme,facebook,"['dear', 'facebook', 'really', 'irk', 'soul', 'sick', 'rule', 'regulation', 'honestly', 'may', 'delete', 'facebook', 'together', 'horrible', 'get', 'ban', 'post', 'facebook', 'meme']",1,"[0.03624733475479746, 0.02298033641317224, 0.03293058516939115, 0.0727315801942668, 0.02795546079128169, 0.021321961620469086, 0.03624733475479745, 0.02463871120587539, 0.034588959962094296, 0.03624733475479746, 0.02795546079128169, 0.031272210376687995, 0.02298033641317224, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.049514333096422676, 0.021321961620469086, 0.022980336413172243, 0.021321961620469086, 0.0345889599620943, 0.03624733475479746, 0.021321961620469086, 0.02298033641317224, 0.03790570954750061, 0.021321961620469086, 0.021321961620469086, 0.02298033641317224, 0.021321961620469086, 0.021321961620469086, 0.03293058516939115, 0.02298033641317224, 0.03293058516939115, 0.021321961620469086]"
1124074578307842050,2019-05-02 22:13:58,great job at silencing speech you do not agree with way to build community trust we are totally not banning voice we do not like facebok i hope you folk get regulated and broken up,facebook,"['great', 'job', 'silence', 'speech', 'do', 'not', 'agree', 'way', 'build', 'community', 'trust', 'totally', 'not', 'ban', 'voice', 'do', 'not', 'facebook', 'hope', 'folk', 'get', 'regulate', 'break']",1,"[0.04353054353054353, 0.021645021645021644, 0.021645021645021644, 0.051948051948051965, 0.021645021645021644, 0.021645021645021644, 0.021645021645021644, 0.021645021645021644, 0.021645021645021644, 0.021645021645021644, 0.03174603174603175, 0.04016354016354017, 0.021645021645021644, 0.021645021645021644, 0.021645021645021644, 0.021645021645021644, 0.021645021645021644, 0.0670995670995671, 0.03006253006253006, 0.021645021645021644, 0.021645021645021644, 0.03342953342953342, 0.02332852332852333, 0.021645021645021644, 0.021645021645021644, 0.021645021645021644, 0.04689754689754691, 0.021645021645021644, 0.0367965367965368, 0.026695526695526696, 0.021645021645021644, 0.025012025012025013, 0.023328523328523327, 0.051948051948051965, 0.03511303511303512]"
1124073583263854593,2019-05-02 22:10:01,this is why your company is going to collapse under the weight of scandal and criminal charge and bad publicity what a fucked up response this is i never use facebok because it is a shitty platform with even shitier layout but there is good reason not to use it morally too,facebook,"['be', 'company', 'be', 'go', 'collapse', 'weight', 'scandal', 'criminal', 'charge', 'bad', 'publicity', 'fuck', 'response', 'be', 'never', 'use', 'facebook', 'shitty', 'platform', 'even', 'shitti', 'layout', 'there', 's', 'good', 'reason', 'not', 'use', 'morally']",1,"[0.021008403361344536, 0.021008403361344536, 0.03244631185807656, 0.03571428571428571, 0.021008403361344536, 0.02427637721755369, 0.03244631185807656, 0.02264239028944911, 0.03571428571428571, 0.04715219421101775, 0.02264239028944911, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.03244631185807657, 0.027544351073762834, 0.022642390289449112, 0.08309990662931839, 0.029178338001867418, 0.02264239028944911, 0.029178338001867418, 0.04715219421101774, 0.027544351073762834, 0.02591036414565826, 0.025910364145658265, 0.02264239028944911, 0.03244631185807656, 0.022642390289449112, 0.02264239028944911, 0.03244631185807656, 0.025910364145658265, 0.022642390289449112, 0.021008403361344536, 0.022642390289449112, 0.022642390289449112]"
1124052524053540880,2019-05-02 20:46:20,need to understand white nationalist are the problem not amerika,facebook,"['need', 'understand', 'white', 'nationalist', 'problem', 'not', 'amerikkka']",1,"[0.025510204081632626, 0.043367346938775475, 0.04138321995464849, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.033446712018140555, 0.04931972789115642, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.02749433106575961, 0.025510204081632626, 0.025510204081632626, 0.03344671201814056, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.03939909297052151, 0.025510204081632626, 0.025510204081632626, 0.043367346938775475, 0.025510204081632626]"
1124050171128700928,2019-05-02 20:36:59,been having this problem for about week now i get an unexpected error when i try login on my iphone it doesnt happen on my computer or any other device i have tried you guy need to get this sorted a facebok is one of my main way of communicating to my client,facebook,"['be', 'have', 'problem', 'week', 'get', 'unexpected', 'error', 'try', 'login', 'iphone', 'do', 'not', 'happen', 'computer', 'device', 'have', 'try', 'guy', 'need', 'get', 'sort', 'facebook', 'be', 'main', 'way', 'communicate', 'client']",1,"[0.02926587301587301, 0.03968253968253968, 0.022321428571428565, 0.050099206349206345, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.031001984126984128, 0.03968253968253968, 0.022321428571428565, 0.06398809523809523, 0.022321428571428565, 0.03621031746031746, 0.02405753968253968, 0.03621031746031744, 0.022321428571428565, 0.02405753968253968, 0.022321428571428565, 0.022321428571428565, 0.025793650793650792, 0.022321428571428565, 0.031001984126984128, 0.022321428571428565, 0.03794642857142857, 0.022321428571428565, 0.022321428571428565, 0.03968253968253968, 0.03621031746031746, 0.022321428571428565, 0.02405753968253968, 0.022321428571428565, 0.025793650793650792, 0.022321428571428565, 0.022321428571428565, 0.02579365079365079]"
1124046481072250880,2019-05-02 20:22:19,yal on some white people shit right now i hope yal fix this soon,facebook,"['white', 'people', 'shit', 'right', 'hope', 'fix', 'soon']",1,"[0.024213075060532684, 0.046811945117029866, 0.03551251008878127, 0.024213075060532684, 0.024213075060532684, 0.02609631423190745, 0.03551251008878127, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.039278988431530805, 0.044928705945655095, 0.033629270917406515, 0.035512510088781264, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.03174603174603175, 0.024213075060532684, 0.02609631423190745, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.035512510088781264, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.03362927091740651, 0.04304546677428033, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684]"
1124037314706116613,2019-05-02 19:45:54,i need to be unbaned from posting on facebok a soon a possible i work from facebok and i do not understand why i can not post on my facebok please fix it,facebook,"['need', 'unbanne', 'post', 'facebook', 'work', 'facebook', 'understand', 'post', 'facebook', 'fix']",1,"[0.023419203747072594, 0.023419203747072594, 0.0634920634920635, 0.07077803799115276, 0.02524069737184491, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.02524069737184491, 0.023419203747072594, 0.02524069737184491, 0.023419203747072594, 0.023419203747072594, 0.03070517824616185, 0.023419203747072594, 0.03616965912047879, 0.023419203747072594, 0.037991152745251104, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.02524069737184491, 0.02888368462138954, 0.023419203747072594, 0.023419203747072594, 0.037991152745251104, 0.023419203747072594, 0.027062190996617223, 0.025240697371844912, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.03434816549570647, 0.037991152745251104, 0.023419203747072594]"
1124036883804192775,2019-05-02 19:44:11,i was told i violated term on facebok and i ambaned for day and i feel that is a bit extreme especially because i do not understand why i work on facebok so i need it back a soon a possible please fix it,facebook,"['tell', 'violate', 'term', 'facebook', 'ban', 'day', 'feel', 'be', 'bit', 'extreme', 'especially', 'understand', 'work', 'facebook', 'nee', 'back', 'fix']",1,"[0.03736263736263736, 0.023687423687423683, 0.06813186813186814, 0.05445665445665447, 0.021978021978021976, 0.023687423687423683, 0.021978021978021976, 0.04078144078144078, 0.023687423687423683, 0.025396825396825397, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.04078144078144078, 0.023687423687423687, 0.021978021978021976, 0.028815628815628814, 0.03223443223443223, 0.021978021978021976, 0.023687423687423683, 0.021978021978021976, 0.023687423687423687, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03907203907203907, 0.021978021978021976, 0.03223443223443223, 0.021978021978021976, 0.021978021978021976, 0.025396825396825397, 0.023687423687423683, 0.04932844932844934, 0.030525030525030528, 0.021978021978021976]"
1124023402761728002,2019-05-02 18:50:37,it is better now however still too much paranoia and deception on facebok is side i have made myself very available for year to you all i have gotten is the typical take from me and give nothing which produce bad result,facebook,"['be', 'well', 'however', 'still', 'much', 'paranoia', 'deception', 'fbs', 'side', 'have', 'make', 'available', 'year', 'have', 'get', 'be', 'typical', 'take', 'give', 'nothing', 'produce', 'bad', 'result']",1,"[0.023328523328523323, 0.02164502164502164, 0.02164502164502164, 0.04858104858104859, 0.041847041847041834, 0.038480038480038475, 0.02164502164502164, 0.023328523328523323, 0.023328523328523323, 0.023328523328523327, 0.02164502164502164, 0.050264550264550276, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.031746031746031744, 0.04353054353054353, 0.02164502164502164, 0.026695526695526692, 0.02164502164502164, 0.03342953342953342, 0.02501202501202501, 0.028379028379028375, 0.023328523328523327, 0.033429533429533434, 0.02164502164502164, 0.03342953342953343, 0.026695526695526692, 0.02501202501202501, 0.04521404521404522, 0.02164502164502164, 0.023328523328523323, 0.038480038480038475, 0.030062530062530065]"
1124022339396567040,2019-05-02 18:46:23,dear facebok my year old account got disabled todayi do not know whybut it did in that facebok account i had my oxygen and i can not live without that facebok account please look into it and please fix it i beg youotherwise i will kill myself please sir i beg you,facebook,"['dear', 'facebook', 'account', 'get', 'disabled', 'today', 'do', 'not', 'know', 'do', 'facebook', 'account', 'oxygen', 'can', 'not', 'live', 'facebook', 'account', 'look', 'fix', 'otherwise', 'ill', 'kill', 'sir', 'beg']",1,"[0.021321961620469104, 0.021321961620469104, 0.07936507936507946, 0.13077469793887717, 0.021321961620469104, 0.021321961620469104, 0.03293058516939117, 0.03624733475479749, 0.029613835583984876, 0.03624733475479749, 0.02298033641317226, 0.03127221037668802, 0.03458895996209433, 0.02463871120587541, 0.02298033641317226, 0.021321961620469104, 0.021321961620469104, 0.021321961620469104, 0.02298033641317226, 0.021321961620469104, 0.021321961620469104, 0.021321961620469104, 0.021321961620469104, 0.021321961620469104, 0.021321961620469104, 0.021321961620469104, 0.02298033641317226, 0.021321961620469104, 0.02463871120587541, 0.021321961620469104, 0.021321961620469104, 0.021321961620469104, 0.021321961620469104, 0.021321961620469104, 0.021321961620469104]"
1124016213795983360,2019-05-02 18:22:03,if you could dm me i would appreciate it i am having an issue with facebok thanks,facebook,"['could', 'dm', 'would', 'appreciate', 'be', 'have', 'issue', 'facebook', 'thank']",1,"[0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04497354497354496, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04497354497354496, 0.02645502645502644, 0.04497354497354496, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.028512639623750724, 0.02645502645502644, 0.02645502645502644, 0.04291593180482068, 0.02645502645502644, 0.02645502645502644]"
1124001523690868738,2019-05-02 17:23:40,my account showing me error from today please tell me why showing this,facebook,"['account', 'show', 'error', 'today', 'tell', 'show', 'com', 'yxapetagvu']",1,"[0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.03468547912992356, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.044973544973544964, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.03674309229864784, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.06349206349206349, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443]"
1123949203640791044,2019-05-02 13:55:46,sir l am facing problem with my fake id someone have created my fake id due to that i am in trouble facebok id link i have attached the screnshot of that id,facebook,"['sir', 'face', 'problem', 'fake', 'would', 'someone', 'have', 'create', 'fake', 'would', 'trouble', 'facebook', 'would', 'link', 'have', 'attach', 'screenshot', 'idpic', 'jmyg']",1,"[0.02706219099661723, 0.04709862086911268, 0.05256310174342964, 0.05438459536820195, 0.03434816549570649, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.039812646370023415, 0.04163413999479574, 0.0234192037470726, 0.02706219099661723, 0.03981264637002342, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.048920114493884996, 0.0234192037470726, 0.02524069737184492, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726]"
1123946144399265796,2019-05-02 13:43:37,dear sir my facebok id is lock so please solve my problem,facebook,"['dear', 'sir', 'facebook', 'would', 'be', 'lock', 'pls', 'solve', 'problem']",1,"[0.025510204081632626, 0.06122448979591833, 0.043367346938775475, 0.06122448979591833, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.043367346938775475, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626]"
1123936750290776071,2019-05-02 13:06:17,fix your damn application,facebook,"['fix', 'damn', 'app']",1,"[0.027472527472527482, 0.027472527472527482, 0.03815628815628817, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.029609279609279622, 0.027472527472527482, 0.027472527472527482, 0.04456654456654459, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.0338827838827839, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.029609279609279626, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482]"
